,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,-9.216714076103338,-7.835638037791869,-8.858345824883383,-8.359117656284571,-7.6710707893801136,-8.17223568170492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.603887896183156,9.768378405553372,10.600728878419002,12.425393087110313,12.63514065030804,13.396038603636793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-8.686594656423006,-8.794342408112046,-9.626355847187474,-9.991559517710263,-10.876352980025228,-10.63946440700349,-11.756304030009872,-11.48027588195323,-12.6319815330262,-13.76974792018219,-14.209986167445274,-14.363894751883784,-15.129020108425328,-15.884158302586584,-16.335748729706104,-16.954884344460915,-17.75089764212052,-19.16916777433556,-19.272739322797356,-19.884043457968833,-21.094616434488707,-20.85889492629921,-22.46027233653243,-23.047075066513464,-23.077477632617416,-23.596310552142626,-24.993944269669818,-27.006042997897595,-27.482844729434905,-29.65472434977657,-29.077968223012284,-30.93218248799638,-30.72562256665823,-31.588769365702245,-33.257122261240866,-33.46480172962969,-34.663941679587055,-35.04619921908243,-34.57122214332276,-34.840372519124266,-36.179542060634574,-37.46068646711272,-36.95364732351564,-36.455062735249115,-38.00291479345178,-36.8922440975272,-38.18599923438583,-37.09669710648399,-37.72187344199466,-36.322166376051165,-36.35207554523587,-36.03219775283693,-35.06580886538267,-34.71245724181335,-33.64780118182266,-33.0257441891718,-32.65828545936172,-32.02968571759313,-30.601537087524985,-29.091023681104623,-28.58791053829084,-28.924102578040028,-27.972654066902177,-28.329361301476453,-27.15181858841733,-25.317081834991185,-25.966719120123035,-25.237112261261373,-24.10275156414208,-24.059138596396842
4,37.1060164460082,37.76311061363076,38.243952476948415,40.55326777513129,42.469542770203056,43.16277531569609,44.6352976876306,46.077842899391975,47.16210177371379,48.61279218711094,49.945932117266594,51.136526313695576,52.03457260622592,54.169100784646304,55.067977678632616,56.02770348718467,57.83880154810645,58.66932103507147,59.7775503621165,61.62420463211283,63.46060604131411,64.59286509541384,66.01706772396969,67.44371224696185,69.62128004973034,71.16078559885531,71.41816179689307,75.21180453568986,74.93357458812197,76.98897379266246,78.00243550550144,79.57460556898101,80.10759806546481,81.72523189911455,82.26903284706843,82.74384527944125,85.65339869765141,85.87500943014264,86.77473112095527,87.58163944408321,89.31477556863425,89.635490151818,90.9938664256089,92.12080997279189,92.49016203634899,94.17681120526186,95.41845849451516,95.55903625675458,97.7305263942875,98.29492277614791,99.8015703691384,100.56763002878338,101.21763349646496,101.61850699293804,103.57269808722613,104.07622879894222,105.47459635396983,107.19227216202299,108.06809036573136,109.16649937920283,109.59441025325181,111.12732816937094,112.40090211189045,113.85377715666208,115.78061832897602,116.96839493493928,116.77198001244402,118.09036959274846,119.0355029684357,118.94597288338126
5,30.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
