,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0,-9.216714076103338,-7.835638037791869,-8.858345824883383,-8.359117656284571,-7.6710707893801136,-8.17223568170492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.603887896183156,9.768378405553372,10.600728878419002,12.425393087110313,12.63514065030804,13.396038603636793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-0.1459414394963009,-0.31440514956863114,-0.5767070746086219,0.5829172348454197,0.39659743516943663,1.0678913573745974,1.0678115922738638,1.2523344177465376,1.8962324606424679,2.8163990559314573,3.281298356467386,4.1078902353049065,4.421500901433425,4.172749878210797,5.398947046519518,5.150911196992201,6.181401687141256,6.761942510150502,7.988251841994363,7.4861729406761635,9.241626468600296,9.660539779578315,10.523425264853067,11.729424487282266,12.043187632230737,13.590201857680448,13.236789641471116,13.79787300328556,14.094129787490512,13.387482093956459,13.811665075888506,14.095231905887308,14.64657801332,13.877859202184677,14.088638568878752,15.083670902280911,14.470316513106827,15.00996256423482,15.273126471152965,15.267770854621746,15.827501855470853,16.597890404126556,15.37535670356258,16.512483519181924,15.716380764118107,15.666035018780562,15.32038899301058,15.346372307155082,15.156369633876269,14.045132327808517,15.54249511510248,14.040512578001065,14.099787715100183,13.574911335455381,13.95195085219981,13.618542462990712,14.193359241450285,12.99406949568294,13.383763613189348,12.12411169506698,13.207323127115055,12.37904642516653,13.236699793037124,13.153923487160604,13.282100957841124,13.891212390003831,13.688014452156402,14.338840015033513
4,40.53044311734635,41.090337792081115,43.410776090271234,45.272636249483575,47.142820543069575,48.13860383294146,50.272338520045416,52.082438434061075,53.4094943414368,56.60511431127292,58.102142692987535,58.66083336465127,61.270070795134366,63.12259052095498,63.77805869041124,67.05171999662204,67.25101574016429,70.72335224038477,72.20242380017297,73.19291870593541,74.21566309457445,75.39730907830048,77.40931633092912,79.64162938926135,80.77057402587678,83.26361064890783,84.60754010864729,85.70513373206671,86.8309879017326,89.78566064664187,90.89526215830287,93.17056700579738,94.53908064424036,97.49064828854574,99.36781250333239,100.5648229397023,102.47647386261991,103.77194081955331,104.74404688908486,107.48209132777589,109.11478994195028,110.60390784644112,113.32218403675273,114.12800166259197,116.24211952197285,117.73385701935553,120.22502205261456,121.90052840854868,123.79759638206922,125.17775208771081,126.70807096615447,129.44669479826612,131.6205153617705,133.12722666194705,135.7994200448482,137.21303508183397,137.46512004551624,139.75044207847026,140.2302567672264,143.1096093054558,142.93163801156936,146.0363185903943,148.08953424581557,149.84018893338026,151.42701678500288,152.3985805739087,155.11972698137126,156.144282609721
5,32.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
