-1000,-1000,-1000,-0.28682,-0.068636,-0.55143,-0.48802
-1000,-1000,-1000,-0.16182,-1000,-0.53769,-0.41361
-1000,-1000,-1000,-1000,-1000,-0.16563,-0.16634
-1000,-1000,-1000,-1000,-1000,-0.28952,-0.2155
