,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-6.430764468034085,-6.278293512459192,-6.437874423093517,-6.236945738269467,-4.80284743093312,-5.119027826442762,-3.741971766878232,-4.696913073195125,-3.601667060560547,-3.5758543629930957,-1.8654742939027658,-1.5849756788286977,-1.0748197505452004,-1.2680902723169223,-1.7120382379283448,-1.2436313661435503,-0.24999605682248083,-0.03096441428202494,-0.3905550504743418,0.6892785885292274,0.8126425501754766,0.8078623099746848,1.779703875711625,3.053072089720555,2.8237644805466435,4.0605478652087355,5.923363537325079,5.241018698854942,4.71368839109779,6.5603165142387345,7.502760592347407,8.546462305181045,9.348611397479866,10.075865856100313,11.773400771115472,11.919481723480084,12.600748196464957,13.476387093054253,14.21562170496791,,,,,,,,,,,,
1,5.646391083484809,7.075920616101217,8.015435878468319,9.287758572098753,10.377574814722779,10.527387418840114,12.83752052499151,14.111037979929922,14.234774806897166,14.640784625305946,15.843228344307187,16.943519547583175,17.77275282968791,18.983521756981464,17.876798936174737,20.624753217760425,21.23017853886398,21.945463417123804,22.046853227699184,23.48486264612324,24.42158938778025,24.965615463454043,26.357591392091795,26.312399777437903,27.590650422262783,28.186471989520008,29.263054839927822,29.256267643584298,29.756359338121094,31.17118510691748,30.465621260644227,31.03045401509647,32.92219515103215,32.99552201705999,32.546153103936696,32.86781154514364,32.98286379636948,32.821043061653356,32.678299563602415,,,,,,,,,,,,
2,0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20.62912960401616,20.715592982399976,19.34045800774962,20.832507724447577,21.671664163104822,20.82997727125118,21.90119017382673,22.83036904642021,22.86272286029253,23.942011710972928,24.726231243352963,24.68935535603565,27.63047748917044,27.224665845836416,27.459620652236016,28.779957418271117,29.48264585186855,31.068741917842136,32.16269445897598,33.05719687253649,33.18799195932346,33.57395095573892,34.39869831601577,35.0202829123081,35.28460914852266,36.27269219870013,36.116026512575104,35.79512416231471,37.48803445608673,36.98229820773572,38.108171366672615,37.32972812997642,38.269621501478234,38.925033403490865,39.96083948991463,40.43104564357057,40.78663097517342,42.248763708543144,44.05103221318061,44.87179055131528,45.32859966675733,45.541505700042485,47.845694660444174,48.61713283358361,49.84982177648477,50.26356034191567,50.93421796547019,51.94652052585589,52.322376132907614,52.88990075458388,53.66356034445367
4,35.55118879494822,36.89178358929041,37.533784051810315,38.398066359519525,38.83478471084994,39.773370924802286,39.62605601462706,40.84657169482912,43.131593750571504,43.38371126822857,43.850412976043465,45.71673480466436,45.583575543797444,47.06803656259724,48.70838324002111,49.70213298746981,49.61999098147378,51.289905888216346,51.970140506769404,52.59169467521799,53.45342904918793,53.46831663678765,55.028815219744565,55.300470824832814,55.992028919908435,57.24846400392179,57.54456108140624,58.527009016878566,59.135448276477504,59.893333983908676,59.94436745810867,60.42680322348746,60.78066136204399,61.78192852460793,63.01895429835982,63.44507600819248,64.72653616160858,65.9996435223409,67.68351149885443,68.5905484924638,69.85756158019845,70.41392173755439,72.52920875977595,73.5714936372816,73.85139873065806,74.97262058376363,76.59991873573804,78.09147718960256,76.95291521336894,78.58956491093916,79.34712605949773
5,49.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
