,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,-5.742701429011462,-5.102837506832455,-3.188203155020011,-1.8669550394474526,-0.927963758127867,1.2099861586147522,2.5262788507577745,2.9504905567604243,5.101618060911274,5.2684799063534635,7.549548684800052,8.18627151577365,8.963366158250873,10.306776652974328,10.767900886086169,12.370724538442234,12.591729407358251,13.054826707627901,13.951145312707808,14.836671270478114,15.499660281031689,15.471795407800395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-3.7106185356611228,-3.5972097552078552,-2.8888786576430867,-3.064252760990074,-1.2153324499206033,-1.7201953631577618,-0.6925553859816436,-0.5068454683377692,0.0397911467820703,1.0395376907727636,1.3234241369690092,2.7785373884142186,3.183025465430097,3.843914512133153,5.197151981092776,5.845131099027298,7.140773279057544,8.156671644922769,8.831080298697577,9.235652960639129,11.117045889443316,11.064905231322493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30.698130080824306,30.858295345337666,31.815585845922662,32.543667169432915,33.60634216695023,34.71595772119944,34.71118915053374,35.6979692441997,36.525461113284194,37.001782545436775,38.467624714593754,38.18394842155317,39.59149708937296,40.48019967958295,40.00188427633894,41.60572137767555,41.36669994259934,43.10077150366775,44.57461879304354,44.73574108933091,46.412076272494566,46.79527261285346,47.67338574421477,48.8657832108535,48.98006178325353,50.235181777791134,50.98076717836779,52.15377772617872,53.783541453730976,54.193563777651654,55.91885113826184,57.09927795285103,58.113505469397516,57.76641840796542,59.68441527236248,60.796610063687005,61.226525668350696,62.51736436852037,62.31151477464003,62.20936097447078,63.22696801965472,63.6931017097883,64.3738338353298,65.03508215006505,66.11797170415795,67.01483745749393,66.70828332772204,67.66546217482055,67.97298589397194,68.31166748982984,68.76659415111314,68.82839910197785,69.28023473870957,69.00360763150444,68.98595795944675,69.46206848553815,69.3698628933327
4,41.03685427356956,41.73524626229282,42.73478938404468,45.40992273609235,47.15554885284055,47.58502297319609,50.32241225901681,52.27646452355869,53.61304705402425,54.55818591895337,55.88691726895845,57.47060344654708,59.91056737157749,59.995228425462486,61.781162511686546,64.85675001705748,66.24653523655044,67.53236254927369,69.31683545603522,70.59692355585453,72.35373437032935,72.76349750674672,75.52448884056577,75.05102413147497,77.27046521387888,78.56334060588104,80.92327274193053,83.36286178370007,84.33150345780425,84.48395563228364,87.08201763263642,88.7226698330893,89.23166749292652,90.44540426650786,92.76374478697527,94.16076367211592,95.38760746227692,95.49153224434598,96.21702304238826,98.20873418135119,100.09294633040963,100.737815615939,102.08513365482297,103.41055416806786,103.51616387463683,105.13254062619717,106.38906562517086,107.90411758010414,108.87970470939284,110.34258605441046,111.77417855542055,112.53906031847009,114.34641974091052,115.40301424741523,116.23137305668203,118.00027299290863,118.58892831153004
5,43.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
