,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,-1.641636990851945,-1.835414125185284,-0.0451721259056648,1.5697920672346017,1.2942569355088591,2.9958290116559847,5.2451900967778355,5.477703291575579,6.189659969405487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16.395767601935024,17.710450113829637,18.492892937907925,19.581698806454675,21.13621376390534,22.548712573412185,22.11987648378274,23.062163861622604,23.31699167312636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15.010564819718986,16.217229714291687,16.252174898279332,16.745181501326766,18.148198407106037,16.670798978972687,18.79293356470999,19.69533160187102,19.52673584474506,20.281900729306884,20.623534953960906,22.540703963563,23.491962617091147,22.361485419286193,23.611397876644812,24.675722465043783,25.794729708329946,26.221747988573497,27.31541175938117,29.388922248439727,29.200612462091375,29.317893430624522,30.88092438445245,30.8135599272034,31.893875252616688,31.269313503348638,32.49500038988897,32.70435660115114,33.66201667228911,33.550896681453985,34.10126331370547,34.46766872988724,34.81034366686954,34.594581217681956,36.766495380744125,35.57948465822881,35.61493641932409,36.88518084524765,36.702955074758705,37.362328723529814,36.40374849491218,37.80684972908499,38.11952045031971,38.91560678339979,39.55633600216367,39.826913599399035,40.20351395508575,41.701164506292265,43.49533617521085,43.08141334360826,45.01491540304882,45.193995554529806,46.405382679699194,48.24471660512518,49.45405059820173,50.43283243904429,51.47011747271663,52.546818078374166,53.012321334197495,54.83438818522325,56.40827186679197,56.96368271822561,58.270009779268776,60.56971394110483,60.942806092054916,63.00949879114711,65.30762330079165,65.89936967831581,68.07507783275528,69.21803008391045,71.93053552229058,73.24566159122205,76.2948554740256,77.01656870760497
4,26.16092579677179,26.0638542367038,27.638846597008573,28.934331545150886,30.702493192996215,32.3117438619699,34.24262842404714,34.7837647477196,37.883750671389116,38.47682617576038,40.0166889848871,42.270618384615965,43.56793676346433,45.63723748831556,46.493387006037466,48.57775425691426,50.38224818968624,51.088867029512194,53.0954705089766,55.58042843777439,55.795776704603206,57.83164050264125,59.775921818028536,59.49591256216977,61.40918134044353,63.65264980372865,64.15968304696183,65.86609855345868,65.94885073524769,66.7879949670413,69.37518549886909,71.16550810787525,71.65314325869993,73.37061436950978,75.76272257606107,76.56403688236799,77.56134576554373,79.27581672730612,80.82585050672441,81.36014652967123,82.2190850440856,82.92815855286149,84.79404824769905,85.9511383276032,86.66232487236397,87.78387921342059,88.9533627112161,90.30493924391274,92.06174417601659,92.31800860308513,94.56036930641243,95.2104620009786,96.43889984123001,97.03733599543533,98.80888314634792,100.63604876551125,102.31040249733404,103.21921549611756,104.54757440443427,106.21116261569459,107.37729976842701,108.65012412178854,109.61996534584844,110.57389062852327,112.13559405993509,113.1235214909466,114.87783554492177,114.78567339779582,116.05968118641289,116.41555515233435,118.76243514019771,120.05256529509563,120.8439643652635,121.33822423130502
5,26.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
