,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0,27.253022319536733,26.81672322115008,27.10843778421559,26.411637046264676,25.047816190631625,24.555326095077618,24.425011375873208,22.88976413354172,21.553483933040443,21.1768600112248,20.87847052510788,19.777447555204674,19.234906043177165,18.527238384338784,17.74915537313002,16.387748006128113,16.502409674709302,15.839005900052689,15.20960180167986,15.419821126867708,14.545376210714878,14.231650845828526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-11.177697626295405,-12.528952218772114,-13.388931820100801,-14.730264868832005,-15.920404122348963,-17.029351338585748,-17.498759206321182,-18.27632281034671,-19.40000224944721,-20.879007090055747,-20.861549263284417,-21.45290250487307,-22.238887026355403,-24.085322904711667,-24.68506415158219,-24.74569122221795,-26.14728053160542,-28.112918075373518,-27.305658364930775,-28.749557393374694,-29.675546431184905,-30.418598027283608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14.525248595361163,14.99691380359454,16.347123460127975,16.209789886491514,15.706040192282012,16.081929198515844,16.015182296208724,16.583369230039317,17.69059773813215,17.123581163700884,17.409396670948425,18.80719324115918,19.21250924822671,19.933739795025687,20.62668344669287,21.50279663851249,20.657762048577656,22.027363139757544,23.229111568903736,23.323387459777496,23.73538434789663,23.498800904099532,23.889878788826046,23.93655221920456,23.31365638878662,24.154131502095535,24.26294158284684,25.40489662107984,25.864586427403506,25.510944658816353,26.38329254561818,27.436832483901274,27.416112219594098,27.959999637154475,28.364150646732273,28.592216457502744,29.33911621133487,30.323635315561557,30.73669603502825,31.190599705520825,32.58887332783952,32.96757239875004,32.63387034297336,34.4941799469977,34.91250808526632,35.769053210865465,38.67253533344959,38.68632159020328,39.43758843455956,41.96185513365195,43.68351461389617,45.83268550987299,45.18689479217917,47.31696261500522,49.59690797283404,50.063563983211246,51.30272012868813,53.35639737395489,55.631433035584934,56.77396287787455,57.24097902008192,58.898279559392414,60.31390308557995,61.71501397540021,64.2030584175043,64.98338847737634,65.309507259608,67.40152217043298,68.30513841346199,69.02031691360561,70.11230801024722,71.96636749973246,73.19521928675272
4,-35.75398336123815,-37.25378295381185,-37.17387289500643,-38.910502362633885,-41.06299001216726,-41.75611555083287,-42.99417649876898,-44.50534652852291,-44.719410832122065,-46.53487087671636,-47.75780152370392,-49.56412183660604,-51.43149845670707,-52.454967506541465,-53.78027448099567,-54.78404166300079,-56.30052173309089,-58.83822480961026,-58.90438246354651,-60.55326112621014,-63.73494243031785,-62.98008195958187,-64.90969469210675,-67.24925172641812,-69.00405230247837,-69.57987081837824,-72.79141732065821,-74.51030697188432,-76.3195759722672,-78.6830762568463,-80.57991266460351,-82.52193039841494,-85.07898652506385,-86.46702149457137,-88.61418759582789,-90.2458997828598,-92.8585539689269,-94.77649017390155,-96.52112060742414,-98.13042071446256,-100.92151128541042,-103.60192094121616,-105.9284312125693,-108.01527598610058,-109.88377911985916,-112.05160303569996,-114.94844770975725,-116.15904384489313,-118.4217763413876,-120.11218497192728,-123.0462053106345,-126.6265579768201,-127.94980850618414,-130.3159011730638,-131.95414200300618,-134.36572071099803,-137.53171594004982,-139.99277546085932,-143.0527928508608,-145.00603657707714,-146.63106786032174,-149.9862379565116,-153.34663423073908,-156.97371342011425,-159.45314170436225,-163.2116844574062,-167.18188149477731,-169.8273080428129,-172.45099194455986,-175.80349474124185,-178.9969479995096,-181.24905034067697,-183.53335088638474
5,27.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
