,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0,10.629633324578588,11.507218933686088,12.344687834875069,13.241944082402913,13.932762834925995,14.713341045154511,15.436373174291056,16.341841703438543,17.017670579971206,17.844422384603707,18.662045389401133,19.364368507300245,20.144789533174364,21.02374161250105,21.7237454459635,22.538824082114278,23.371153826589495,24.214551310560772,25.025626213557583,25.769878642462807,26.565252806598497,27.446043172310194,28.224898254672482,29.114865860459098,29.944518302158464,30.68672977691269,31.57190427354321,32.31679160869514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-29.02498288863929,-27.42059286123126,-25.81877255856248,-24.14940347227401,-22.60769542082603,-21.043434550687476,-19.363652099595416,-17.75683684477309,-16.261759264485814,-14.638257064549151,-13.064329481154553,-11.512304959327372,-9.850365715774265,-8.348936975350297,-6.790342556692982,-5.187970374397154,-3.628573524337842,-2.0738646770272893,-0.5330565263904743,1.1043044181267254,2.6586753897534527,4.290801579802968,5.754679642472899,7.4852667901298515,9.043945311457792,10.688886207842588,12.275125289063975,13.768833809740762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34.85575845816981,36.75615991144201,38.74903158955887,40.65144980119002,42.54826919255218,44.43775490040997,46.4421921927838,48.18898199074152,50.10320956672156,52.059171290687296,54.04323552946682,55.878458531324654,57.82219433870728,59.70312972270581,61.55164462061948,63.402044007130286,65.25027450405494,67.25629602312605,69.15260614942237,71.0272242944017,73.01364628146244,74.87156505142352,76.71045512983353,78.67019755110657,80.70781116494734,82.60779030800411,84.53773290445584,86.43436746053709,88.52695171034858,90.3189695446391,92.35964716263659,94.26688187036187,96.29075689220598,98.2010774904364,100.2796948415837,102.20602443646102,104.1624311435471,106.25894696189201,108.30163569031336,110.15972751707855,112.17927963691227,114.25344551786425,116.13739013645385,118.14654938591237,120.23100880821022,122.19220011463582,124.2126325297787,126.19693126510431,128.253182754687,130.09220345021825,132.05043015710652,134.06244840384218,136.03460755267804,137.94675322267344,140.03400047651195,141.97457433939186,143.80754362474332,145.9409432332403,147.93147580213403,149.87418446063174,151.9410254979142,153.98647007032983,155.86547323482793,157.94168376430508,159.9036953363654,161.90523645387697,163.85807745187893,165.87092887597004,167.80122998898244
4,14.20730369001913,13.625682495761438,13.090405300914215,12.523162619517507,12.075863895007112,11.414711241370606,10.840021568274869,10.301067796944649,9.686655324930133,9.20283618192249,8.57896937844297,8.013691720882218,7.440691248389855,6.766007704764989,6.4196645409646935,5.759994544175657,5.234931216686084,4.727022727033406,3.948680594929841,3.4775748618582014,2.934600583855195,2.3226859968465665,1.7650462160779454,1.2937948901318754,0.7247091566125711,0.12330716275892847,-0.45955450972905615,-0.9611400569822353,-1.682814487502302,-2.1781187564880864,-2.9155849419463578,-3.4077033005178925,-4.007986398604897,-4.538702956395524,-5.200187618226051,-5.809538731873284,-6.507680457745657,-7.0635270900444995,-7.769943188168092,-8.404201591029185,-8.94293976823232,-9.657395919811842,-10.218355680447202,-10.997820048933013,-11.776416156453436,-12.38375066175593,-13.149569517856884,-13.708683308802671,-14.590272980446558,-15.17322321553711,-15.861738228899062,-16.585092618881347,-17.212245756184625,-18.00085858645004,-18.56681459108589,-19.290151813272498,-19.99692738483662,-20.688057560212297,-21.270281694206204,-21.969882089405825,-22.684296466151107,-23.30865778417198,-23.88276939325047,-24.63874923090232,-25.260306608766463,-25.917299677679562,-26.556204665069618,-27.302620453924522,-27.952723153253782
5,31.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
