,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0,38.85187678388984,39.408731108486265,39.997501016202236,40.52681379086734,40.96574030422005,41.484790313022486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-14.887494253317238,-13.564314231976416,-12.10116229822406,-10.661846893752436,-9.290638195605801,-7.960879824133513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40.93689087310969,39.97898317020563,38.98164167292234,37.98343736628404,37.181291916979006,36.174589311536465,35.26247017119183,34.37297672415255,33.401652417095384,32.38421065890657,31.36470631188185,30.399512722134713,29.445510477816516,28.426964181835658,27.580742626493393,26.478032465363448,25.55000829760821,24.547981079628833,23.48122779392332,22.54760067329716,21.70370732198913,20.735475169559194,19.82790287178625,18.83273153576921,17.870218861286098,17.010344883922734,16.090510518108527,15.0663377564806,14.177364390401234,13.158060503541344,12.246682954622145,11.337165884736875,10.31462397566012,9.348637158644326,8.449543217699082,7.423920662108378,6.557365880390487,5.57875369897561,4.606276639869816,3.616359489073837,2.6901677888164532,1.7261125562863178,0.8677323301705334,-0.09713140642307867,-0.9812454781408028,-1.935870668462919,-2.8634767420956395,-3.9060624433952547,-4.714438388136243,-5.707822690547535,-6.749408908200328,-7.673654536155839,-8.617458013982642,-9.611438714490342,-10.518355206176222,-11.44077746774439,-12.394399858021995,-13.31387665529461,-14.089620162638678,-15.03666565376341,-15.955647667495752,-16.887505379754483,-17.75260820675117,-18.61574702488497,-19.57116814725161,-20.493263833995982,-21.331345989155075,-22.247288195318948,-23.24317984895349,-24.090758830148488,-24.910582661311892,-25.73443930020889,-26.68502706312767,-27.5450196275734,-28.458078234530138,-29.339963702323598,-30.232951880270516,-31.098115449728787,-32.14126354998198,-32.969105630011185,-33.89245590905292,-34.83757107368051,-35.693198558377524,-36.7775712393579,-37.663594175899895,-38.66754660020227,-39.50840523691482,-40.46804361651231,-41.42071947211374,-42.39146030332851,-43.273572492388354,-44.17695199558005
4,-8.373979059653879,-9.696834879224996,-10.975606027813734,-12.450828999775407,-13.742149504212424,-15.151761811937046,-16.42841044021879,-17.721235518827612,-19.064512409318205,-20.34929075710692,-21.741836838173082,-23.180433549160032,-24.493580499343174,-25.921811576212644,-27.26569661929876,-28.592061722713044,-29.983542819935096,-31.378522031573965,-32.816041882564825,-34.09221308676249,-35.565428588685656,-36.91414012225234,-38.21524957618845,-39.534473636931125,-41.040290992894164,-42.41056943470884,-43.79476398803374,-45.0095591963366,-46.39739644362142,-47.715428746198576,-49.02791477340027,-50.38263364706482,-51.87065371371524,-53.09317137981608,-54.454452158480244,-55.8173964720457,-57.08760967599209,-58.481135756230586,-59.81781773425933,-61.19703872458278,-62.470567770060626,-63.92286145942044,-65.32995932554508,-66.65440626526839,-67.97556759427077,-69.4229501350394,-70.8611956313479,-72.18116584911199,-73.5869687306772,-74.8825691843763,-76.28656597669182,-77.71064847953282,-79.04843772206164,-80.47769922646107,-81.83770858820407,-83.20981011414275,-84.55983559929425,-85.97796598591827,-87.36361906414008,-88.78918390916672,-90.2425929683988,-91.63580083601776,-92.95016932860044,-94.36741742429798,-95.78952752455295,-97.07483314307649,-98.49093753824711,-99.77274471423705,-101.27315106865854,-102.53195546885279,-103.94508721016773,-105.29659725959849,-106.61192973606073,-107.89836342465809,-109.27529296910008,-110.71061724200423,-111.9893452773384,-113.38547243949733,-114.73441445452386,-116.11620866604179,-117.33405742499832,-118.67300674332743,-120.14238573910349,-121.49217512512095,-122.75684179993728,-124.18379329556852,-125.47354862408264,-126.91828168561904,-128.18995399339906,-129.53210629896725,-130.97528989360936,-132.21532282466382
5,8.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
