,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,6.308404378526011,8.396505848871497,9.111510132957216,11.42036779467606,12.235664731516449,12.9749029472917,15.050058530125781,15.8972328547112,17.169125914025212,19.037388768569247,20.19191595593214,20.198452705733402,22.154792544024385,24.13959999728805,24.094324786462856,27.117665316214595,27.96115700307104,28.50100075589822,30.81843428891152,31.05296121190169,32.569709788033336,34.51170910000403,36.03810141617927,37.54560840417327,38.33152690058082,39.28574921030576,40.500248857189824,42.1620717239635,42.440530509735595,42.59993429768584,43.878228078249975,44.307266921063984,45.50415494228022,46.37736744604427,48.4368743470992,48.46140780103131,48.95923649511364,50.553202270843876,51.05640314426142,52.44822363123871,53.23541469277147,55.002603134895544,56.90602309829296,57.493501574051095,57.765723881300126,58.579898409014866,58.30373059420925,58.987911664066665,59.31221321575421
1,-9.152016778787326,-8.128569256166113,-6.322914333425749,-5.7193279996609085,-4.233298580416776,-3.743598772310887,-2.2274823564438386,-1.2432576383232317,0.7837723597331506,1.8169687803993266,3.1034856157089648,4.023174200293982,5.892326373787866,8.234926857346915,9.462993654389333,10.248104515168961,11.723648856376707,13.297345191406235,15.646445708736481,15.990408570369844,18.602763014220553,20.05584745670956,20.294932659031762,23.402255677832475,25.13289409484315,26.88465529129092,28.110867587384337,29.19062796126365,30.563660847537495,33.137279906294616,34.500632938164756,34.932113370707135,36.78127356410557,38.68437630560179,40.1070978423806,42.53643395970394,44.08031664416545,45.97022326680213,46.88989562755035,47.855425106653364,49.607116486101795,50.28912516510836,53.39407616149162,55.75747860420029,57.04997296765239,58.83216614018165,60.953329188572155,62.238001437049746,64.52773840482821
2,0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,80.92991763037553,81.87477678501327,83.48604218028497,84.99768223517458,85.94507174381175,86.26458959369693,88.43150289294124,88.8875225889854,90.46121494999696,90.11192709726693,91.67248251832031,91.84495621576416,92.60499524952918,92.9941721950203,93.55542248305773,94.85777669015302,96.02052350818157,97.0031932589609,97.19612682690048,97.7739967311653,98.87304782798536,100.71297796526716,100.86781958710101,101.60255522413884,102.36417517624679,103.82754271724411,103.43162538244397,104.71082176101554,105.60084128958486,105.49926509697198,,,,,,,,,,,,,,,,,,,
4,103.99454132253828,104.20321990583048,106.5833037825313,107.6123847513711,108.52636456526439,110.00436750516967,111.69672829626265,113.65813881866141,115.63062793105884,116.21685652579079,118.78600074951434,119.44663602020836,120.97150422856343,123.06840575813906,124.454068397409,126.82069640118507,128.29520515115448,129.37892750481842,132.64845112327498,133.1972202840383,135.69023906105403,137.45581541238687,138.9449440683044,140.27769781728776,142.58553680183024,144.0458647763322,146.26514745860743,147.9677667035456,149.52785857166674,152.5460211999129,,,,,,,,,,,,,,,,,,,
5,70.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
