,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,28.000351419117216,29.26896106813404,31.369285431499712,31.515393018137623,32.699944537262915,33.293150699159945,35.17455016177613,36.27371480682489,37.11590915059875,37.888250790859736,38.9177394270861,39.91378963154552,39.81347881072961,40.742313858688135,42.27704815595948,43.1499833889929,43.624038780640475,43.533004505047025,45.20178352167394,46.18281243777353,46.842859161191264,47.21755889614464,48.400731763703476,49.19090459219572,50.608671513792274,51.212421948389284,52.007199359076196,53.71516671781685,55.86960378480476,56.4444130709214,57.19192706066651,,,,,,,,,
1,30.322742646943155,30.97871137398846,32.9681442802536,34.493595258942655,36.66524514452615,36.93237008114719,39.05799983584659,40.58765849057155,41.93297067148473,43.48802214883721,45.27280472023807,46.04805721772343,47.8250108759259,49.411980695588035,50.33967236986013,50.90593690981956,53.12761972870296,54.23001762288258,55.48143926687782,57.94207452798501,59.49371288977163,59.96902786022615,60.71479854190536,63.277865414806506,65.71047391746376,66.280123157284,67.50555607530484,69.63345758694786,70.14210117082769,72.01574348890908,73.98638101134173,,,,,,,,,
2,18.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,66.41850278316458,65.8094449880909,66.10435608798842,65.88025912296797,65.70666765370979,66.5035435729704,66.06459540723968,66.17098095076989,66.04573275263641,66.90461391356288,66.483349656358,66.78314951552431,65.32144219199547,66.25935877022843,65.6039655189744,64.95103649427692,65.1801836848625,65.16194851113201,65.3295007009419,64.81629182312413,63.31108340097741,62.87770328237354,62.766577956947344,63.44921511505243,63.330944532468685,62.52822304989431,63.183146206583466,63.070922402745914,62.56310918688361,62.34626487396327,61.57638411821043,61.87987117804644,59.30381084466673,59.83295814017272,58.49816581078028,58.55140919359459,58.616427815430036,57.1773732905817,57.576393276658656,56.44709501751593
4,86.09377339387356,87.76299275521669,89.10637771259702,91.1783738385687,93.61089058258894,94.96554003305278,96.92894480157094,99.03230717305367,100.94202873607873,103.79301820560407,105.47606450945919,108.00725128073029,109.70652014757414,113.2149251546689,114.40823462489324,116.21663088983131,118.93782614817273,121.36416917525024,122.85242068878264,124.80850096622135,128.20890170633103,129.74544351136936,132.0895628476937,133.30609040589894,134.9889813726071,138.3727682791843,139.63459508843937,141.74567839955532,143.67744278391874,146.33357593696013,148.98935068586658,150.89564794152466,152.5224024651349,153.63918938799847,156.61978407125827,158.59440653609263,159.40875782576174,161.88938591376686,162.7733925556356,165.43635681935524
5,60.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
