-1000,-0.60019,-0.1675,-0.605,-0.9497,-0.55917,-1.5782
-1000,-1000,0.02,-0.85302,-0.88476,-0.54723,-1.5482
-1000,-1000,-1000,0.02,-0.56824,-0.66772,-1.5674
-1000,-1000,-1000,-1000,-1000,-1.1764,-1.2717
