,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,15.41227699645943,15.894821790127224,16.85288695986312,17.622561838801023,19.449282608179942,20.398506566474254,21.79014653512708,22.733376853966316,23.62212461982219,25.341896347064253,25.315144356989972,26.759753832036665,27.996055057045233,28.63439215926355,,,,,,,,,,,
1,10.457771460416724,10.757286869629601,11.309673483566852,12.268218406416135,12.681699212771468,14.515860358885805,14.265840474176747,15.553413650572157,15.799057550841763,16.755190671603984,18.494245219434298,19.41041222786221,19.36173764295885,20.8439099837627,,,,,,,,,,,
2,11.0,25.0,,,,,,,,,,,,,,,,,,,,,,,
3,103.94148458601967,105.20795669480526,107.88095338711436,109.13421362946649,110.70484652363557,111.67727026825965,114.04600646711914,114.8285601310695,117.0583376219696,119.090569127383,120.21402549366135,123.06862672533558,124.5978102058867,126.5646239137972,128.37658081670457,129.58849795946216,132.96864157596394,134.75097575744755,136.0987016126778,138.8969214390648,140.76725415920217,143.1262855271659,145.08201952258875,146.94494248026774,148.26897539767648
4,86.49711534141468,87.58892699856942,88.58617829331789,90.38066843594866,90.54919392844187,92.32838393235755,94.0636360776219,95.69013324478027,96.05224166847985,97.82563204888214,99.61736405711555,101.70040621400527,102.0177900458897,103.32673933629347,105.20804335574142,106.15735955073907,108.354267937256,110.31227963045521,111.77181861620113,114.00693177624534,116.25719888407704,118.49793658046816,118.79541564749533,121.82449345358324,123.0411968770774
5,75.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
6,50.0,,,,,,,,,,,,,,,,,,,,,,,,
7,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,
