,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0,-40.2951229245453,-38.507482703544426,-36.56787314509421,-34.57585544547224,-32.770179937790516,-30.755901423273208,-28.943655736717183,-27.116342224245766,-25.048277356647127,-23.185110873064993,-21.27529834782316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-15.127129926988161,-15.570368386736574,-16.194583211850677,-16.69051737436031,-17.04422143132806,-17.704949295562024,-18.12639956696141,-18.667710049831513,-19.191681480485492,-19.634021744338963,-20.151610134600965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-13.67420994251142,-11.752248815162572,-9.816405227119748,-8.082372050755572,-6.104741262870169,-4.238942757830246,-2.3207398699402253,-0.4170766303077362,1.3563260338373837,3.2429621589892204,5.185357249073519,6.90111015400957,8.773015170689423,10.733674147146795,12.591822799605955,14.37937988463391,16.374252561950925,18.208973532864142,20.052131171697543,21.995122323116856,23.727220449371796,25.666160098311728,27.625522352737285,29.362417219595784,31.322450715476467,33.20088648291308,35.17710657514218,36.966936000764626,38.94089967277082,40.819608857325306,42.65109536305232,44.518770056680104,46.44605837844385,48.32657661128681,50.11995957668087,52.05661301053208,54.031318260814984,55.8223213304365,57.69166632122091,59.6423278938379,61.57007675713473,63.389151777601334,65.44757816910764,67.31204703917282,69.29829367837105,71.14383015075829,73.13769575459388,75.08853328816198,76.993755464438,78.91744246604686,80.99215713701234,82.79757622607318,84.78022098066823,86.67970207365069,88.61367686700775,90.47762252315165,92.3660908567393,94.32897355573637,96.15959453009869,98.04197072019642,100.00685262772798,101.84793015297062,103.76931249228427,105.63992153043543,107.460588212137,109.32064571955162,111.33041505683681,113.21900391046509,115.07155585038333,116.97868879059585,118.94144700815184,120.92728978041525,122.68028167971755,124.5118559213458,126.40020258568717,128.38329949225397,130.2477335597887,132.1392344702732,134.0397434968757,136.01100381792207,137.89307645770964,139.72585453019127,141.51147175420832,143.44106141401852,145.32950480809995,147.2197236227946
4,-22.13972906246099,-22.677656181969223,-23.21920646436135,-23.596503957055198,-24.142393183662005,-24.602495514048687,-25.03092207108696,-25.444351228405488,-26.020183414492575,-26.503079907837584,-26.998057410839973,-27.48344763986838,-28.041683761922418,-28.480260885220357,-29.063893295567315,-29.404623667280404,-29.869483062781185,-30.38096600494853,-30.987756028297515,-31.41583544472176,-31.914971078651213,-32.33446694909641,-32.81360336396196,-33.30552615036567,-33.71948272092553,-34.28782097898941,-34.678000887457756,-35.20989597335175,-35.77711885019335,-36.12965669800385,-36.54886026349401,-37.1481649016025,-37.65312237645328,-37.94731181148957,-38.52042241015989,-38.88336160274847,-39.266369571394804,-39.771571494156355,-40.28373146808821,-40.71865927473455,-41.18426287630524,-41.57941299849546,-42.057097642302644,-42.59154093268018,-43.04560870699805,-43.43566270649592,-43.97517600680098,-44.41236136036334,-44.90739695120351,-45.417264753636104,-45.95104594634923,-46.52101737947797,-46.92227499081853,-47.41212313199556,-47.910260192129186,-48.511208772355815,-49.03726888363925,-49.441341274550865,-50.09425252132403,-50.71016072148863,-51.22691610908421,-51.789264098023466,-52.358959059743626,-52.85344357979557,-53.56021157394669,-54.024239377922854,-54.70789902584292,-55.186997935692034,-55.76122042935973,-56.30194394051968,-56.950332883178945,-57.53773731843621,-58.31811644239698,-58.85893519297655,-59.45609862623714,-60.1148888408541,-60.806508147918834,-61.4349510611803,-62.00022456964016,-62.85976544261642,-63.44048329450511,-64.08962796705542,-64.7478059601909,-65.43593611073051,-66.0574472019689,-66.69547763629653
5,14.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
