,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0,-39.874248053156755,-39.795535640243536,-39.52841490196453,-39.23631028955477,-38.990872242775744,-38.73857561046515,-38.59271695255232,-38.28722802663106,-38.10883438228701,-37.94340250357903,-37.72216942105174,-37.37186986572757,-37.15379385081742,-36.94460695290153,-36.658635256624144,-36.459370019544004,-36.22432313530956,-36.061671456642664,-35.80723011950316,-35.530531370366496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2.9114810343790047,1.5852880251884256,0.21050287844800797,-1.0539651566276889,-2.4575305506534417,-3.6452552940855654,-5.0600218901841485,-6.270330963143375,-7.630631133861966,-8.944017876486502,-10.277033150873368,-11.554948136602732,-12.826574377229283,-14.150120084586918,-15.47645238026577,-16.707459277293434,-17.95729626556047,-19.233690311031356,-20.671531413796636,-21.854615703204733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-34.78278530510782,-34.4879575426442,-34.31543179109942,-34.05492846215986,-33.70380733910543,-33.606450292475735,-33.42312068182549,-33.04215628393395,-32.93602104296627,-32.7902218922519,-32.48612017739987,-32.244083445663684,-32.00620176089304,-31.762063684623957,-31.537333896982215,-31.345513241244838,-31.100993544312384,-30.856512200525362,-30.773466178652917,-30.534482452147856,-30.286020681424407,-30.144842003203667,-29.94394142330228,-29.76957329241116,-29.627628321283545,-29.302053469123848,-29.22644093567406,-28.973090139280014,-28.81086645421739,-28.63486170772408,-28.556115982906,-28.246001658530286,-28.12834171920925,-27.943869687648906,-27.725294010510783,-27.535904712692243,-27.286355843034592,-27.127077653277574,-26.927821137756613,-26.64954152840361,-26.472737205597877,-26.2295705234815,-25.923074799390943,-25.799647925997387,-25.67106425302567,-25.433636319320325,-25.20087797939329,-25.05290288468706,-24.860510820135723,-24.685640423454334,-24.48530966793958,-24.36353265215026,-24.1140983544929,-24.170597007105496,-23.901344540547385,-23.853444301669327,-23.824303238184893,-23.50244214845716,-23.406022927449435,-23.26739310163094,-23.14079696981009,-23.08818812335536,-22.988356338301337,-22.829665634772923,-22.770506521039476,-22.657254615733777,-22.516636679095125,-22.382207566806844,-22.287839824803168,-22.10042088792856,-21.935680564813012,-21.770048509249445,-21.65001675463056,-21.591605284560302,-21.26672184693631,-21.243891933542866,-21.025403021676322,-20.90744975776379
4,-25.847496699466692,-27.143354536458364,-28.437467445460815,-29.77032984134161,-31.10645115372714,-32.49809926312395,-33.78267849526551,-35.122512653136184,-36.49334425594621,-37.796074058041434,-39.14706580866995,-40.50106896805371,-41.77594900991533,-43.02133461268773,-44.30350588320513,-45.73126829709145,-47.08413926588383,-48.361142299675706,-49.71608562254224,-51.045153610521425,-52.37735609174811,-53.65773210778981,-54.99438224682069,-56.333506073258626,-57.63151880081334,-58.88117906235912,-60.20836652991719,-61.58232565141785,-62.84600540465739,-64.04528209622526,-65.3866320967477,-66.65009443244763,-68.04134324441117,-69.26390445469053,-70.62505380265159,-71.94032998225214,-73.20191003770042,-74.40203536131213,-75.68175693586612,-77.19226533986574,-78.4217160437414,-79.56458893280595,-80.87779193032999,-82.12178001612237,-83.46931833949594,-84.81560554910368,-85.99068295283055,-87.3262948025525,-88.52474024828393,-89.72476873645154,-90.82092040308093,-92.34679027765024,-93.45252543189588,-94.65455791626081,-95.87122883256058,-97.05361954686252,-98.33178572015174,-99.43343867971771,-100.5541764271234,-101.80977930185608,-103.06216540308726,-104.20220976008852,-105.4401719639491,-106.6370328871147,-107.8043283316873,-108.94484444585333,-110.10805682123608,-111.29252086414502,-112.50270247498781,-113.61875909821708,-114.73051620574125,-115.95645183229298,-117.12086263476212,-118.19076308651759,-119.34161173388853,-120.51797688971116,-121.63808072129851,-122.8616985166231
5,22.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
