,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0,6.102997116726418,6.085720018762793,7.375305609345518,7.639722868110485,7.669409754064394,8.707882251879003,9.118832759863897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6.733376327474402,7.622722664915717,8.412148356432343,8.507459782030553,10.747470193916293,10.810309520899697,11.465875695852292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,51.34507221347317,52.03194822082781,53.609004664321816,54.74955070771844,56.583872338825934,58.58248039574331,60.93885601501232,63.14720270094321,63.238354290473225,65.57695147003857,67.21590587146189,68.99727163578707,71.3345018976872,72.85089223440825,73.78394752155732,76.62553090006145,78.8168177798291,80.75580349542692,82.90794290569109,84.27687970148193,86.76068248787452,87.66825632055946,88.94003360920415,90.89722838797393,92.29103703848173,94.30454841946354,96.86687973258061,97.48515636031267,99.02507172188274,99.92338968543615,100.93084458588014,103.14341632968079,105.74691272832452,106.64404315657069,109.31914671104357,109.61034301950919,111.44122877525342,113.76605988716096,114.81115614432974,118.13778199629134,119.85923899066279,121.22012798973184,123.750511602848,124.74294903907303,127.28192836900581,128.42821641516852,130.49537041768372,131.8141337315339,133.69813282550894,135.05557632040646,136.30201724787403,139.16275796115676,140.7069777565812,142.46309035430315,144.5050650142016,146.2094747370647,147.73049363274012,149.60968622882993,152.52160880852918,154.1652102449913,155.9039226426573,157.3440060444586
4,21.155264226345327,20.877491648742176,20.19707187861796,21.411544896438485,20.126227422907544,20.002620753886,20.69608995373201,21.073233657817077,21.34963514036304,20.79050742253603,20.27046403371812,20.758350467938552,21.24797235614391,20.04201440876828,19.052182421279504,19.399554256488052,19.316695679971172,18.308943522803677,18.480065030046475,17.795742930339113,17.804791750865085,17.66589088674662,16.34990269670895,16.69773699396521,16.072705918961987,15.64226239493657,15.490113594128834,14.073368244725584,14.240729197030541,13.76265059433721,12.69286319162791,12.554149266731411,12.049553023834175,11.283706527049919,10.211238229366998,9.487984007534497,8.805644304767107,8.286838340156478,8.246103862144091,7.67779136914429,6.499073272069707,5.504052988719794,4.53809430251553,3.4634234246055633,4.036097542942925,4.144372429650024,3.1888809348671177,2.3492382625031265,2.1069247901313206,1.888535151182423,1.7132647466698283,1.2783965961669184,0.21419680656214682,0.03278785108379781,-1.3856441255017171,-2.277097667565776,-1.9759470597506366,-2.072827138524885,-3.057203123022222,-3.522757939839754,-4.1458765809885065,-3.988336241357658
5,38.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
