-999.48,-999.48,-999.48,-0.45667,-999.48,-999.48,0.26513,-0.059608,-0.15331
-999.48,-999.48,-999.48,0.01,-999.48,-999.48,0.38105,0.028182,-0.016504
-999.48,-999.48,-999.48,-999.48,-999.48,-999.48,-999.48,-999.48,-0.0076022
-999.48,-999.48,-999.48,-999.48,-999.48,-999.48,-999.48,-999.48,0.14956
