-999.64,-999.64,-999.64,0.23449,-999.64,-999.64,0.33735,-0.022653,-0.14265
-999.64,-999.64,-999.64,0.23449,-999.64,-999.64,0.37735,0.01,-0.11245
-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,0.25735
-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,0.23781
