,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0,41.7036859753037,40.45245196604714,39.32959534406547,38.10065573387449,36.90017424160356,35.854196558552424,34.626842358639145,33.43533916434305,32.23302579894288,31.01327276395259,29.972073573012008,28.835333894605323,27.48416077192047,26.243635842394045,25.015877861682398,23.823596826784264,22.729486598288446,21.5460867654149,20.30068226004934,19.052132083533092,17.926861548698405,16.687091845823932,15.412896702951087,14.27156365716396,13.041608205300898,11.791618288478801,10.673552209056806,9.383711910545864,8.05546900495687,6.876357419271873,5.623310820137265,4.484172821734989,3.2374675020083763,1.9992682666804837,0.71533120353437,-0.3836399920546573,-1.779982129240595,-3.0128844167521227,-4.268168092721279,-5.520892541109357,-6.782943772444907,-8.074861085897819,-9.36730956461595,-10.57992921606387,-11.958697372960355,-13.188261820046458,-14.517517260468347,-15.72933021496271,-16.898300223036188,-18.317569220742765,-19.52484792243106,-20.802071144271423,-21.99083607529465,-23.203196906085868,-24.47323544897636,-25.720630428799158,-27.019512815659052,-28.326428601768008,-29.54458041593367,-30.75090317935531,-32.129015231362466,-33.26091597566798,-34.66630528398975,-35.901052419584694,-37.26263823713306,-38.59555850546986,-39.83782512540261,-41.020743351943494,-42.501264023841266,-43.74464067438206,-45.11069533917982,-46.449232185732875,-47.778536563197406,-49.06064037035695,-50.43819538699756,-51.722069561147265,-53.02458016558068,-54.389834115881726,-55.84832374929559,-57.11468481243507,-58.540809548373865,-59.946734818667814
1,26.53085927148436,25.84145120679423,24.934559007649327,24.31774025581672,23.422046683347904,22.74283346846671,21.989276652319536,21.217187860485875,20.49829776219956,19.801719854793696,18.982842385965473,18.339542652308783,17.395186030504806,16.660944623918926,15.89845611412655,15.132007709112745,14.320356517969442,13.658362255189573,12.879027796559853,12.113803425787184,11.333857202965335,10.513096045067195,9.783128027961633,9.085104191114821,8.333503965001135,7.502275501595731,6.667986994036363,5.980825545383494,5.178885624022583,4.423760837140575,3.7931554294246035,2.8300191141960553,2.0625156435546894,1.3035623992621361,0.47794828101099673,-0.2727772148472573,-1.1400915292442377,-1.8981905379347628,-2.733615678587441,-3.591499584893362,-4.325447132582225,-5.340737515370675,-6.055768476469919,-6.9724684655711915,-7.753167792345934,-8.699890104001726,-9.47746736841719,-10.259027252893011,-10.97955777688855,-11.76829879712441,-12.49312836639187,-13.422365614091174,-14.239260105537944,-15.016884046576656,-15.718922538440136,-16.568231011365857,-17.32058994699487,-18.064084557382152,-18.84305614303262,-19.577022086054935,-20.361801988362775,-21.1316919703544,-21.815957610455868,-22.60710464487005,-23.33950942872783,-24.239096575835227,-24.977151794302223,-25.75725266740583,-26.423280125438968,-27.33893686566328,-28.149677006762566,-29.011981190790447,-29.804127782831547,-30.69452957647299,-31.465268974720907,-32.40050289027274,-33.18792404926838,-33.98312025160064,-34.91028568103552,-35.833948482625615,-36.67414070371616,-37.46914192342199
2,0.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-66.82654699455972,-68.27450900730888,-69.57798522047241,-71.04482279793993,-72.39824795841396,-73.75469223313259,-75.20024746125962,-76.58148323642189,-77.89112402382796,-79.42188906716318,-80.82144924367539,-82.16686492084845,-83.50469163115353,-84.86019362693705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,-41.56889890506348,-42.340126409589764,-43.387604504493545,-44.05333732042593,-44.98175051378274,-45.769861392278905,-46.654374578793856,-47.463679827881286,-48.31125258957189,-49.14587606834906,-50.02115054808606,-50.97820724452335,-51.82698800812578,-52.71923256715809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,86.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
