,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,49.692186633129936,48.38672586861439,46.8954895586566,45.47286625069505,44.08965123462496,42.79213895963157,41.26817423637475,39.90363914281863,38.631031748840606,37.135091561735024,35.83183072093136,34.38672277774995,32.965327709476675,31.571537888488756,30.275761670805956,28.96402531988204,27.63756075950389,26.226631583535113,24.856747243605017,23.523058443452115,22.174150050296014,20.8366152108432,19.37525141993688,18.049028513410494,16.562917371703463,15.168010739562092,13.787473593500751,12.282455669300509,10.87653812579385,9.56161822606844,8.086962124947652,6.576622858949739,5.206969466556814,3.863221021443251,2.3795494179991357,1.0012479108666272,-0.44860301922858214,-1.763103575912029,-3.2741763257577703,-4.683229327222167,-6.106827368103916,-7.47893826151987,-9.094769169867098,-10.474133557746866,-11.964666165839041,-13.308709364525727,-14.785120279500877
1,40.29836747568001,40.76640832275094,41.27208435160248,41.84780407382725,42.20049686784063,42.70007444994737,43.26333029585306,43.67589515424627,44.24080207181505,44.63665204029178,45.29414668366957,45.8601861600349,46.328109429954765,46.817998566754085,47.33936682064993,47.950959603608,48.4576808433753,48.95710494347306,49.477977701451685,50.084153659911266,50.64048582941002,51.199857519646734,51.651718168209314,52.28038530463194,52.81758488205807,53.33789266905319,53.993520198794535,54.56606535828104,55.07753800999944,55.67413813897774,56.30645443377217,56.68848139287441,57.36545398942697,57.89811471778321,58.44300871398166,58.931104228958624,59.500956945308204,60.06070403697924,60.51146649400326,61.07190352759195,61.675881866237134,62.23040131422937,62.66244672943705,63.04510712385563,63.58523917906736,64.13506844420522,64.62150288009721
2,0.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-23.76396268144352,-24.375480292396688,-25.00165432006749,-25.572697919937514,-26.190382653942123,-26.83739716288872,-27.400382701895115,-28.109813177773564,-28.684967168717264,-29.288143754786653,-29.924757782888012,-30.570219907092298,-31.07895182110136,-31.672086031530736,-32.22089132906747,-32.86838307745408,-33.51821098966731,-34.26900066585175,-34.86535475162465,-35.39806639969867,-36.029434380778724,-36.668813659774244,-37.27098923190766,-37.93781397369351,-38.61634830673857,-39.18576144414045,-39.72233018683658,-40.39555743401942,-41.04065406977103,-41.601792133113776,-42.255593121937984,-42.79430814351513,-43.51540093245015,-43.94750545484023,-44.56744625964794,-45.136965174657,-45.965432238059094,-46.42084241743829,-47.033066227160454,-47.63395165367207,-48.26349402931669,-48.8493294134211,-49.417822033948795,-49.95638464314651,-50.53997427973237,-51.24634252982355,
4,76.05770588028523,77.80140192197626,79.60268429910292,81.35050312349505,83.19625372934199,84.89674658385015,86.80778356519929,88.66658804687242,90.3503805588613,92.26019657803039,94.11748874698009,95.85974438966369,97.6747360790756,99.50641411883146,101.4686714507034,103.19355920746023,105.05102279384862,106.82884255111865,108.61695345486561,110.47042388232428,112.2383577312645,114.11615136935013,116.00167929755058,117.76973275332807,119.6361350357961,121.41692438889866,123.2879828970822,125.17573621413682,126.99437467106847,128.86613421283087,130.63564791110161,132.50830861753505,134.39845906522365,136.14303915333574,138.0180910608231,139.80845452628716,141.68058532740446,143.4211841151385,145.25911677472456,147.00816248692283,148.65808284022103,150.43879779282096,152.29255823563662,154.0928344812815,155.86061657021676,157.56358463968115,
5,54.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
