,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,8.312786851132088,7.7477867799080276,7.1353951945792735,6.602052361360691,5.918432782505314,5.392997878257765,4.69645772547922,4.053803218048034,3.563806100052018,2.9263131059397547,2.3054012759913443,1.6949108052890727,1.0780743701111304,0.48601802656635823,-0.20083740413354612,-0.8223863393918028,-1.4899351578602196,-2.078867798294403,-2.7070187232531477,-3.272919286465824,-3.8011140130960928,-4.501295648119611,-4.987090882247454,-5.52393900394734,-6.19032371950326,-6.636034343813946,-7.178313655643457,-7.733566109633929,-8.291122091717574,-8.828755300029348,-9.35943627462229,-9.951542663156905,-10.514321458211521,-11.079136797761473,-11.628708297671626,-12.320828360476806,-12.872896296668666,-13.418624902912388,-14.124989157490512,-14.723815857586775,-15.250761315253177,-15.835758015205556,-16.508892835497658,-17.102687224616187,-17.691829310365556,-18.295867816600918,,,
1,-22.225306254015166,-20.388735580622424,-18.552342287604418,-16.62712691986929,-14.831212764368003,-12.90663590370837,-11.060436642446485,-9.154127842397186,-7.259003799874384,-5.4248521888502195,-3.475785995996526,-1.7275459789811127,0.19855949622488744,1.958859509240067,3.6916620195778123,5.558410469566861,7.519263387837899,9.2823049287952,11.194954889658726,13.023522399099114,14.84516390103,16.597846101706565,18.391004989604316,20.14225782787263,22.049994876511153,23.971622923825787,25.803317686508496,27.50909376683528,29.33172179187416,31.096054411307765,32.95829423248382,34.65146728160934,36.58117234201706,38.32102538520319,40.20962775928166,42.00746468493738,43.773261565318926,45.477916214249994,47.43940921712177,49.190154724441285,50.95544752948698,52.712925315295244,54.461017286669566,56.32324129483163,58.03285165489517,59.87099931316346,,,
2,0.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-21.88754468126142,-23.24895508959319,-24.753455707171092,-26.208144478795955,-27.40068087890311,-28.88366795102367,-30.365955258636216,-31.871964348638038,-33.178569334972345,-34.588072180460394,-35.93559741225356,-37.42784151337655,-38.81895553423309,-40.19266817849919,-41.709055699478284,-43.06634813905358,-44.460832619178,-45.83699254366492,-47.265312147871356,-48.62484349615085,-49.99227692208084,-51.43889289149829,-52.814550454454796,-54.19241457521028,-55.66352732245282,-56.931511273808766,-58.40334192500423,-59.624891447383064,-61.07653685113858,-62.4304040930762,-63.823891118650955,-65.26749304669468,-66.67636843906395,-68.0102302202696,-69.34098054657008,-70.69838523071114,-72.08755761463115,-73.45349847782435,-74.8959475102048,-76.22511394366563,-77.66603848504602,-78.99686430743641,-80.3492750400193,-81.7184865805013,-83.02654655389753,-84.33559055892536,-85.6138083689722,-87.04932886320086,-88.38639015895313
4,67.33599857410901,67.87936257385792,68.48578634676647,69.0101111878276,69.59240306209054,70.07442914440693,70.72615739022349,71.25534119384021,71.70447552022308,72.25516746426165,72.76520013910518,73.29534242585336,73.75837685912794,74.33066512500986,74.90961356626018,75.25846064056606,75.8354086589807,76.36105603893513,76.84756500193559,77.44542287541057,77.94927346595163,78.42382857078174,78.87306779748448,79.50563995222629,79.87262307116029,80.4620663564691,80.89555234732727,81.36692322734784,81.75838651617818,82.20236856000373,82.61961761253983,83.16855240967287,83.62104945255857,84.03039463290348,84.56234383849645,85.03291803232989,85.46573174022161,85.91278839410269,86.4752367543052,86.86114125640843,87.4292686730686,87.84629223808504,88.37120000314614,88.9119700237382,89.37673296250654,89.93809412208165,90.2833088763093,90.78648116956404,91.24886530327149
5,51.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
