,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,38.08639266934212,38.982696168773586,39.66926932527529,42.238827037439115,43.77175103847445,44.591126134378676,46.2281543141141,47.0390839008404,48.59960967533099,49.821036252522255,50.87931318782092,52.938916622245955,53.93592509252225,55.344792774559835,56.50875570060698,58.47635815894691,59.655243734375105,61.45628635969027,62.80507374400385,,,,,,,,,
1,34.55921244476082,35.17956885401976,35.92240012887663,37.240827262916106,38.162686569202464,38.801404233529965,40.19872286604137,40.68809098384185,41.86227311540671,42.524549152168866,43.82402181248009,44.38957957841255,45.56870175944248,46.05517161429797,47.28726988103442,47.805949169180245,49.103485492608925,49.50737230762793,50.12065859172093,,,,,,,,,
2,29.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,106.75635207478479,107.53618912398892,110.00010029141929,111.84743302507732,115.18799535171715,116.80127957189823,119.6944256510567,121.90882491992735,124.33461968324956,126.25446900629188,127.75605637421617,129.79362616577427,131.92840446792908,134.57754792046012,136.23555782020117,139.8379523875249,141.43225212675202,143.3861677282143,145.54014856890484,148.28036455465943,150.9390581547171,153.00966880628567,155.57287925988095,158.5543709722838,160.04284192767275,163.79848653296403,165.21796839052288,167.94819844350764
4,65.0534846147675,66.049845601811,64.37891318906607,63.133312754665354,63.38435097147593,62.06373132652411,61.58487726210447,60.37557099164379,60.2863476379304,59.00765072319192,59.16933267464542,57.70235366044371,57.21816807956461,56.764524356116944,57.15495523501625,57.86033153307292,56.862715702090064,57.272621996189365,56.89366839522778,55.70450696627558,57.57586857919027,56.6295895317567,56.818617503017634,56.39510177799638,57.31002489959022,57.16430031360746,58.08174849311588,57.99048757471299
5,72.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
6,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
