,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,64.28080780082614,65.29116504716576,66.53712968640059,68.97322917103143,71.1620542654913,73.56879251321739,75.17340789711922,,,,,,,,,,,,,,,,,,,,,
1,62.34058898401546,63.07630241345843,63.99416714890666,64.72631086246123,65.55003383876655,65.1481211021514,65.94537962923219,,,,,,,,,,,,,,,,,,,,,
2,50.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,106.75635207478479,107.53618912398892,110.00010029141929,111.84743302507732,115.18799535171715,116.80127957189823,119.6944256510567,121.90882491992735,124.33461968324956,126.25446900629188,127.75605637421617,129.79362616577427,131.92840446792908,134.57754792046012,136.23555782020117,139.8379523875249,141.43225212675202,143.3861677282143,145.54014856890484,148.28036455465943,150.9390581547171,153.00966880628567,155.57287925988095,158.5543709722838,160.04284192767275,163.79848653296403,165.21796839052288,167.94819844350764
4,65.0534846147675,66.049845601811,64.37891318906607,63.133312754665354,63.38435097147593,62.06373132652411,61.58487726210447,60.37557099164379,60.2863476379304,59.00765072319192,59.16933267464542,57.70235366044371,57.21816807956461,56.764524356116944,57.15495523501625,57.86033153307292,56.862715702090064,57.272621996189365,56.89366839522778,55.70450696627558,57.57586857919027,56.6295895317567,56.818617503017634,56.39510177799638,57.31002489959022,57.16430031360746,58.08174849311588,57.99048757471299
5,72.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
6,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
