-1000,-0.68,-0.68,-0.18192,-1.1348,-0.22542,-1.0617,-1.1907
-1000,-1000,-0.18,-0.18715,-0.93619,-0.23317,-0.93152,-1.1673
-1000,-1000,-1000,-0.91333,-0.68769,-1.0589,-0.91981,-1.2141
-1000,-1000,-1000,-1000,-0.68,-1.0332,-0.90256,-1.1262
-1000,-1000,-1000,-1000,-1000,-1000,-0.37775,-0.47482
