-1000,-0.52545,-0.64667,-0.2249,-0.98,-0.23532,-1.1715,-1.3417
-1000,-1000,-0.14667,-0.23,-0.76788,-0.14,-1.0004,-1.1637
-1000,-1000,-1000,-0.26571,-0.73,-1.0086,-1.03,-1.23
-1000,-1000,-1000,-1000,-0.57259,-0.88323,-0.93455,-1.1164
-1000,-1000,-1000,-1000,-1000,-1000,-0.34735,-0.26571
