,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,24.59628154076368,25.934572223251227,27.14205429988177,28.371031141303177,29.725846716148343,30.984938149419605,32.27641515165465,33.39879517314545,34.703603866384334,35.79831152275519,37.065695576401104,38.26441865421786,39.57126951382396,40.70007871496086,42.008928865383574,43.36428106919033,44.52737763788824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39.57716270981082,38.938178812735636,38.24180372291665,37.64766721041656,37.10638433735479,36.286150126086106,35.66880222575692,34.904798691648566,34.25259325044931,33.604598917652446,32.89496246434415,32.17510096547792,31.55144453547876,30.948301806649386,30.27376711278529,29.52759952538204,28.867192623585357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,51.01252319001546,52.43047269743774,53.74052982419362,55.06140007916185,56.33085049540452,57.62878878530531,58.86847178212949,60.16910373187551,61.43375732678303,62.68871826817906,64.0149922253094,65.3282218436817,66.62307844772323,68.04217204841505,69.36674239843205,70.60100644104435,71.9692262987339,73.2810271677527,74.43672255003146,75.81057065377571,77.2412924378186,78.47720372148805,79.75482272971931,81.0628580688752,82.41819127038355,83.7195458972101,85.01855566740021,86.44489660810937,87.61825715262303,89.00826666806651,90.22083071743405,91.59480223351204,92.80128066819506,94.11052769091228,95.38648322383592,96.69451215604248,98.07579752842105,99.30827579005609,100.59562329218856,102.03340804825271,103.16338046005846,104.59289641251445,105.82197679497388,107.11602916192587,108.37774634713296,109.74811645148024,110.88904381406248,112.17140320813407,113.54238567967685,114.72028716136258,116.01813118851017,117.37766300174466,118.59605717993912,119.88376088358675,121.16320734967519,122.40077056558515,123.70322851419512,124.93845347837852,126.25659616565326,127.58790476896661,128.85388911232366,130.07442135164584,131.46230344880757,132.79044952669608,134.06543603734028,135.41754669985434,136.77370576769604,138.04701376609523,139.27907905451656,140.73695169986536,141.95470650785424,143.29858363092274,144.43980394370527,145.85215956606058,147.11699343826308,148.3709251398488,149.69130370603705,150.98137451576935,152.25266477894056
4,25.64168347354599,25.04409332485626,24.357468917034343,23.755669105918347,23.227192256103873,22.456356401999127,21.93800376066008,21.387009375665023,20.88137277229184,20.21196859791108,19.71715149794599,19.149945948047684,18.548129015782767,17.965619735797915,17.336688846240598,16.759335127887585,16.24850942098519,15.686158479808853,15.057767049428508,14.478374946304234,13.890218375091054,13.152528542379288,12.638133589513687,12.059557233341087,11.525711495489785,10.795353536775382,10.294897705273533,9.662633507370876,8.951367650865487,8.362112421762063,7.773656601060977,7.13122172717457,6.531240984890499,5.920054927347501,5.29294759597225,4.71633269760178,4.015072082559112,3.255367210999241,2.62485641199735,2.003674019493259,1.3692908690414114,0.6233776243213957,-0.001061623446369328,-0.6058186088772508,-1.2565200554835416,-2.035084880731285,-2.6801691635399063,-3.3526661832381723,-4.013167565092547,-4.680323260758756,-5.28116104082551,-5.940195997312059,-6.773608040864819,-7.306160883113096,-7.905125120705825,-8.628172295830575,-9.365944374387709,-9.967302237791866,-10.659795270946637,-11.345058724889245,-11.926764361029115,-12.54019511924911,-13.106741057534322,-13.809714035090414,-14.446597939996163,-15.067585103392238,-15.777662415617892,-16.39435306770977,-17.0589704651613,-17.66004323322278,-18.422495577743895,-18.974411073305838,-19.73456838685673,-20.432709038818274,-21.075409683768775,-21.70219918266128,-22.386868926156634,-23.032276193040378,-23.688993834267144
5,21.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
