,0,1
0,"[array([ 33.3538133 ,   8.51631573]), array([ 34.13337473,   9.53728725]), array([ 34.77275641,  10.57806818]), array([ 35.40788864,  11.57097446]), array([ 36.07297037,  12.55213915]), array([ 36.78765053,  13.46169807]), array([ 37.56534631,  14.61057014]), array([ 38.19071621,  15.59583326]), array([ 38.79322176,  16.54862077]), array([ 39.4922257 ,  17.64684615]), array([ 40.20691592,  18.77195756]), array([ 40.86971206,  19.57369493]), array([ 41.64278932,  20.75077293]), array([ 42.32415805,  21.80900156]), array([ 43.06934878,  22.81858075]), array([ 43.73062782,  23.92902518]), array([ 44.39620256,  24.9233031 ])]","[0, 17]"
1,"[array([ 24.59628154,  39.57716271]), array([ 25.93457222,  38.93817881]), array([ 27.1420543 ,  38.24180372]), array([ 28.37103114,  37.64766721]), array([ 29.72584672,  37.10638434]), array([ 30.98493815,  36.28615013]), array([ 32.27641515,  35.66880223]), array([ 33.39879517,  34.90479869]), array([ 34.70360387,  34.25259325]), array([ 35.79831152,  33.60459892]), array([ 37.06569558,  32.89496246]), array([ 38.26441865,  32.17510097]), array([ 39.57126951,  31.55144454]), array([ 40.70007871,  30.94830181]), array([ 42.00892887,  30.27376711]), array([ 43.36428107,  29.52759953]), array([ 44.52737764,  28.86719262])]","[0, 17]"
2,"[array([-29.47619615,  28.41531967]), array([-29.5623305 ,  27.02224436]), array([-29.60223199,  25.41162044]), array([-29.57167272,  24.01037052]), array([-29.62419283,  22.52691879]), array([-29.72280649,  20.96703264]), array([-29.73974345,  19.56902009]), array([-29.74988613,  17.96263736]), array([-29.74247919,  16.37336927]), array([-29.79309783,  14.85988171]), array([-29.76617824,  13.4359837 ]), array([-29.86172141,  11.91402871]), array([-29.76657881,  10.37048094]), array([-29.85071437,   8.93257539]), array([-29.93675785,   7.33914578]), array([-29.82147316,   5.95597308]), array([-29.86325008,   4.38104398]), array([-29.84063524,   2.83669909]), array([-29.9394698 ,   1.36015448]), array([-29.92838198,  -0.17516946]), array([-29.86796455,  -1.69989974]), array([-29.89040316,  -3.21358607]), array([-29.97143037,  -4.69345271]), array([-29.96068822,  -6.21128328]), array([-29.98731345,  -7.69436728]), array([-29.92756594,  -9.14969681]), array([-29.93981392, -10.72681879]), array([-29.9936997 , -12.21115648]), array([-29.9612286 , -13.70706295]), array([-30.07908126, -15.23627391]), array([-29.90349265, -16.71941338]), array([-29.95197269, -18.1154256 ]), array([-29.86213614, -19.6206553 ]), array([-29.93283791, -21.08802471]), array([-29.93130503, -22.47267459]), array([-29.90664447, -24.00344458]), array([-29.94538749, -25.50760759]), array([-29.92720051, -26.99330978]), array([-29.87580261, -28.4404519 ]), array([-29.90666038, -29.90817025]), array([-29.87941949, -31.38801385]), array([-29.79303278, -32.8400876 ]), array([-29.84392643, -34.27608779]), array([-29.81923545, -35.75524623]), array([-29.816675  , -37.21033681]), array([-29.69874899, -38.69202468]), array([-29.63615599, -40.03312886]), array([-29.73349648, -41.51212941]), array([-29.53493794, -42.88324713]), array([-29.50887045, -44.40318192]), array([-29.4343779 , -45.71047821]), array([-29.36268896, -47.17442133]), array([-29.24814806, -48.4844184 ]), array([-29.21213295, -49.89560813]), array([-29.06073563, -51.34275877]), array([-28.87064027, -52.70037406]), array([-28.73422679, -53.99531978]), array([-28.61092936, -55.54291123]), array([-28.42352704, -56.88589894]), array([-28.35023048, -58.25783016]), array([-28.20790914, -59.70459871]), array([-28.10060931, -61.17820244]), array([-28.19175367, -62.64776484]), array([-27.87121071, -64.04079519]), array([-27.86278224, -65.45555455]), array([-27.66901534, -66.86350823]), array([-27.66034408, -68.39233416]), array([-27.46768988, -69.80567244]), array([-27.42762965, -71.15075177]), array([-27.25528098, -72.65208676]), array([-27.19588093, -74.05416507]), array([-26.99767935, -75.52998258]), array([-26.91676622, -76.9690694 ]), array([-26.70988574, -78.48302014]), array([-26.61965751, -79.81978433]), array([-26.50445183, -81.36638314]), array([-26.46636704, -82.8403797 ]), array([-26.2450483 , -84.35446759]), array([-26.20824735, -85.79097312]), array([-25.99242101, -87.27298674]), array([-26.00068428, -88.81583151]), array([-25.79875057, -90.35542195]), array([-25.69123303, -91.77618256]), array([-25.62691685, -93.34261471]), array([-25.44878079, -94.7953337 ]), array([-25.37804977, -96.32932316]), array([-25.14698288, -97.82271151]), array([-25.00451794, -99.36085314]), array([ -24.91060211, -100.91391492]), array([ -24.75998506, -102.47858754]), array([ -24.60171072, -103.97642364]), array([ -24.45717261, -105.49268584]), array([ -24.32458025, -107.10025779]), array([ -24.17708832, -108.64749196]), array([ -24.00438843, -110.08460951]), array([ -23.85367388, -111.7158348 ]), array([ -23.73186815, -113.21360127]), array([ -23.37563883, -114.72144589]), array([ -23.35605277, -116.1748484 ]), array([ -23.16527626, -117.68468124])]","[0, 99]"
3,"[array([ 47.29337069,  29.22609054]), array([ 47.93496601,  30.33453943]), array([ 48.61348532,  31.40246954]), array([ 49.4355927 ,  32.50481946]), array([ 50.03590633,  33.61957175]), array([ 50.66182347,  34.62873052]), array([ 51.51420505,  35.83533428]), array([ 52.09857469,  36.83789406]), array([ 52.85708071,  37.92871167]), array([ 53.54697861,  39.01053769]), array([ 54.31027061,  40.09334528]), array([ 54.97123357,  41.19226708]), array([ 55.70593958,  42.17725576]), array([ 56.50314844,  43.27616038]), array([ 57.20062244,  44.30063266]), array([ 57.94656161,  45.42101259]), array([ 58.67915116,  46.53567315]), array([ 59.48534945,  47.78402058]), array([ 60.18660631,  48.73231927]), array([ 61.01982805,  49.82738118]), array([ 61.83408812,  50.97544731]), array([ 62.63736813,  51.92577524]), array([ 63.44987565,  53.03890998]), array([ 64.07435556,  54.18548324]), array([ 64.90154549,  55.20265385]), array([ 65.63365728,  56.33472564]), array([ 66.51461488,  57.38362925]), array([ 67.22710662,  58.47010081]), array([ 68.01429988,  59.48961402]), array([ 68.74261553,  60.55262049]), array([ 69.52621706,  61.57961578]), array([ 70.21177779,  62.71329374]), array([ 71.06395351,  63.78052589]), array([ 71.81326085,  64.89371251]), array([ 72.55530152,  65.97227793]), array([ 73.27540157,  67.03032698]), array([ 73.89935507,  68.17606103]), array([ 74.75409684,  69.13278485]), array([ 75.43423552,  70.34969099]), array([ 76.1339733 ,  71.36819033]), array([ 76.94582986,  72.39214545]), array([ 77.73859657,  73.40667661]), array([ 78.43224986,  74.55424998]), array([ 79.10928922,  75.54075232]), array([ 79.78008124,  76.54558369]), array([ 80.57395276,  77.66757638]), array([ 81.15032931,  78.59942131]), array([ 81.89490818,  79.66219401]), array([ 82.55507069,  80.72756104]), array([ 83.1637891,  81.7216654]), array([ 83.83793611,  82.77363478]), array([ 84.49337363,  83.85228248]), array([ 85.16978856,  84.71448823]), array([ 85.90308182,  85.84544127]), array([ 86.65989671,  86.87596489]), array([ 87.21414855,  87.95458655]), array([ 87.88817443,  88.89866574]), array([ 88.50822761,  90.04309872]), array([ 89.18750459,  91.01504759]), array([ 89.92784027,  92.00422274]), array([ 90.6176446,  93.0442361]), array([ 91.28218069,  94.13496842]), array([ 91.95234231,  95.10418374]), array([ 92.81438299,  96.22779821]), array([ 93.45259651,  97.10498663]), array([ 94.10221521,  98.08086186]), array([ 94.89276286,  99.12432753]), array([  95.60590658,  100.14057214]), array([  96.32982599,  101.07884971]), array([  97.07140084,  102.09660575]), array([  97.78028695,  103.07123538]), array([  98.53614033,  104.02945928]), array([  99.15661913,  105.07890893]), array([  99.893326  ,  105.94921365]), array([ 100.62305529,  106.94431348]), array([ 101.45058512,  108.01726334]), array([ 102.06049055,  108.88339202]), array([ 102.77816418,  109.85263779]), array([ 103.60746332,  110.83739015]), array([ 104.31384316,  111.84893242])]","[20, 99]"
4,"[array([ 51.01252319,  25.64168347]), array([ 52.4304727 ,  25.04409332]), array([ 53.74052982,  24.35746892]), array([ 55.06140008,  23.75566911]), array([ 56.3308505 ,  23.22719226]), array([ 57.62878879,  22.4563564 ]), array([ 58.86847178,  21.93800376]), array([ 60.16910373,  21.38700938]), array([ 61.43375733,  20.88137277]), array([ 62.68871827,  20.2119686 ]), array([ 64.01499223,  19.7171515 ]), array([ 65.32822184,  19.14994595]), array([ 66.62307845,  18.54812902]), array([ 68.04217205,  17.96561974]), array([ 69.3667424 ,  17.33668885]), array([ 70.60100644,  16.75933513]), array([ 71.9692263 ,  16.24850942]), array([ 73.28102717,  15.68615848]), array([ 74.43672255,  15.05776705]), array([ 75.81057065,  14.47837495]), array([ 77.24129244,  13.89021838]), array([ 78.47720372,  13.15252854]), array([ 79.75482273,  12.63813359]), array([ 81.06285807,  12.05955723]), array([ 82.41819127,  11.5257115 ]), array([ 83.7195459 ,  10.79535354]), array([ 85.01855567,  10.29489771]), array([ 86.44489661,   9.66263351]), array([ 87.61825715,   8.95136765]), array([ 89.00826667,   8.36211242]), array([ 90.22083072,   7.7736566 ]), array([ 91.59480223,   7.13122173]), array([ 92.80128067,   6.53124098]), array([ 94.11052769,   5.92005493]), array([ 95.38648322,   5.2929476 ]), array([ 96.69451216,   4.7163327 ]), array([ 98.07579753,   4.01507208]), array([ 99.30827579,   3.25536721]), array([ 100.59562329,    2.62485641]), array([ 102.03340805,    2.00367402]), array([ 103.16338046,    1.36929087]), array([ 104.59289641,    0.62337762]), array([  1.05821977e+02,  -1.06162345e-03]), array([ 107.11602916,   -0.60581861]), array([ 108.37774635,   -1.25652006]), array([ 109.74811645,   -2.03508488]), array([ 110.88904381,   -2.68016916]), array([ 112.17140321,   -3.35266618]), array([ 113.54238568,   -4.01316757]), array([ 114.72028716,   -4.68032326]), array([ 116.01813119,   -5.28116104]), array([ 117.377663,   -5.940196]), array([ 118.59605718,   -6.77360804]), array([ 119.88376088,   -7.30616088]), array([ 121.16320735,   -7.90512512]), array([ 122.40077057,   -8.6281723 ]), array([ 123.70322851,   -9.36594437]), array([ 124.93845348,   -9.96730224]), array([ 126.25659617,  -10.65979527]), array([ 127.58790477,  -11.34505872]), array([ 128.85388911,  -11.92676436]), array([ 130.07442135,  -12.54019512]), array([ 131.46230345,  -13.10674106]), array([ 132.79044953,  -13.80971404]), array([ 134.06543604,  -14.44659794]), array([ 135.4175467,  -15.0675851]), array([ 136.77370577,  -15.77766242]), array([ 138.04701377,  -16.39435307]), array([ 139.27907905,  -17.05897047]), array([ 140.7369517 ,  -17.66004323]), array([ 141.95470651,  -18.42249558]), array([ 143.29858363,  -18.97441107]), array([ 144.43980394,  -19.73456839]), array([ 145.85215957,  -20.43270904]), array([ 147.11699344,  -21.07540968]), array([ 148.37092514,  -21.70219918]), array([ 149.69130371,  -22.38686893]), array([ 150.98137452,  -23.03227619]), array([ 152.25266478,  -23.68899383])]","[21, 99]"
