-1000,-0.046667,-0.18152,-0.26571,-0.67048,-0.53699,-0.48802
-1000,-1000,-0.73,-0.16275,-0.30857,-0.36182,-0.41361
-1000,-1000,-1000,-1000,-0.35363,-0.35576,-0.16634
-1000,-1000,-1000,-1000,-1000,-0.28952,-0.2155
