,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,6.379832329806975,5.781587239573772,6.5890424105460665,6.801233326636696,6.790209262362294,6.708764295328787,6.418320421942973,6.234905216194218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-2.39872877193453,-1.288796266831861,-1.4801175692642743,0.8829619392411703,2.499210561069691,2.1664005561761552,4.0082521681099,4.014420819677578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11.632469992308707,12.984473783419595,13.893741742140476,14.49267362152983,14.171341277434074,15.061937497065506,16.894704568378014,17.45144869821953,18.274447217990392,18.053852790883564,20.06221924134566,19.769571865952354,22.473430232822672,22.431949780465718,22.852414514836383,24.202948804009935,25.272359063876813,26.012905221765845,26.895205967465877,28.519853984288847,29.773389783909124,29.99754479685796,30.66151630224176,32.68660276632792,33.32628345573868,35.304851096177956,37.471102641321764,38.52928239871482,39.75173979128937,41.18354631978651,42.00981214365265,43.896978428340525,44.11689870787135,44.46737785350442,46.345042405937875,47.59509034307046,49.22407750523078,49.89431733750191,51.31558300327652,53.722281596087896,54.2076028132934,56.45785650379797,57.11192927164682,58.1262003326688,58.98561082104508,60.07888729564365,61.773866225558,64.11830381422006,64.10001893327536,66.10572781483378,67.41950838966471,68.64694887696784,69.74108441666833,71.77067575321402,72.71102970493305,75.50262636569425,75.68207506031665,78.91935111669108,79.91038646470946,81.76272476390014,82.93674540602709,84.36622795648476,86.62173629803124,87.46805807404542,90.50673902684753,90.9089355368769,93.43982860711994,96.09386851319806,96.83743788097816,100.13543543659695,101.9481042608867,104.51779919761651,107.4631419321148,107.64148988166433,110.56651217346784,112.67954188734653,115.54606353013718,117.5705261199354,119.67552229156259,120.60038820292051,123.00429521434509
4,19.037817613799174,19.9113375648362,21.634955361061266,22.72949469529293,23.717043917455243,25.107713986866123,25.95583397661439,27.540781687684742,27.42854213995243,29.795738295761158,30.06608692336693,31.59931300529654,32.869273461047676,35.09196369112969,36.89720212370843,37.57636191211935,39.04382083904676,40.97002000081208,42.52708258612024,43.82747807247665,45.43701499729524,46.57393147203128,48.451092531398736,50.31547708225302,52.10411422068262,53.70414471239906,56.18577196065133,56.52444878387995,58.40066242674475,60.44446137431042,62.235434001352964,64.20985609504852,66.20642614939385,67.48740417670741,69.42079894791831,70.58438098476861,73.23894513709722,74.13907155593805,76.10235964161026,78.0779551031293,79.9671070492388,82.02909005412397,82.26092172260326,84.96824381522852,86.57103803523738,88.40974229489173,89.4976574984674,91.0577056800566,92.05421611204092,94.51264781916241,96.22123777053143,98.47816460117812,100.19662832554482,102.11848420114107,103.3195670857721,104.74303093489698,106.95775762014293,108.78533576497453,110.79879135801505,112.9041065256295,115.13322154576636,116.11489106732469,119.438750532247,121.47961521333009,124.37940374218017,125.64055962255566,128.0600504586925,129.927851463518,132.80934281314202,134.82371490587636,137.38628180652233,139.38718232762378,141.6512920337556,143.88073812344808,146.42684051224734,149.90624225563775,151.79843820906032,154.2929151115808,156.55345222618593,157.9498340208024,160.70214310301208
5,19.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
