,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,13.8457811079184,13.587659827252484,13.301385858456106,13.03586013292395,12.872940794990818,12.753726596061194,12.435972074013982,12.12458034794852,11.99315669202707,11.636338686607758,11.54663970366336,11.271348367114523,11.062567048283443,10.851433442299234,10.588693420184734,10.396932619523103,10.142451781511411,9.848636858768835,9.562041936368257,9.381177790187742,9.15755638263421,8.962235898221603,8.825901634787567,8.588448729267688,8.20929413138041
1,4.090410990539223,2.1164866059769687,0.16421640235560928,-1.7177496060954178,-3.6880678945031784,-5.62047450946706,-7.575545943623876,-9.443230245030426,-11.519863954460453,-13.501097419928472,-15.403512837681024,-17.269965302841367,-19.282906253482764,-21.233592215033525,-23.20608250416098,-25.104952951189627,-27.02764034794175,-29.076988575629574,-30.966374864093517,-32.81638185506831,-34.78272285125121,-36.63250214096992,-38.58298574378298,-40.49883478063867,-42.46225781516973
2,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,
3,12.64554615500227,14.37664270489259,16.220168971487187,18.152136407613728,19.84991677287795,21.75068088450584,23.60488563852703,25.383446357291568,27.141507284867743,28.966428009631866,30.75814576245716,32.62318032737469,34.43461438098386,36.22499823402192,38.07507727244237,39.80226325829177,,,,,,,,,
4,-49.082560739774095,-49.647765644153985,-50.157896718187104,-50.59629694392289,-51.13462106312656,-51.655994557983625,-52.1104329266564,-52.578931269910505,-52.949176559245814,-53.45131766140008,-54.06500433959214,-54.50518479107284,-54.887198675175576,-55.45781079010687,-55.96896520975668,-56.41077952602949,,,,,,,,,
5,28.0,44.0,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,
