-999.91,-999.91,-999.91,0.01,-999.91,-999.91,0.064422,-0.30293,-0.34374
-999.91,-999.91,-999.91,0.01,-999.91,-999.91,0.064422,-0.30293,-0.34374
-999.91,-999.91,-999.91,-999.91,-999.91,-999.91,-999.91,0.025238,0.023605
-999.91,-999.91,-999.91,-999.91,-999.91,-999.91,-999.91,0.049683,0.048095
