,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0,3.3998631899642073,1.407684876889987,-0.500382348953672,-2.487219421664519,-4.338788184554478,-6.452326223505148,-8.430823172613012,-10.311271011964177,-12.323928641049875,-14.241526282604283,-16.158656500223266,-18.207724086942545,-20.158319331995298,-22.183365594726,-24.234225882353616,-26.152442928134054,-28.118258780860646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-21.35916418013415,-21.441174042422013,-21.51962006710292,-21.541389148955577,-21.813725956400425,-21.864630820179844,-22.020046416498158,-22.192803999473938,-22.32507706864144,-22.359533229251525,-22.616462660394205,-22.676553043995526,-22.750201277613932,-22.993175580133567,-23.127709530564204,-23.273848551814268,-23.489977977647182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-40.03743718882128,-42.02398435421519,-43.96515715145371,-46.055856624712895,-48.13362307260866,-50.14020383993008,-52.345682410338114,-54.285870724258935,-56.42716872962044,-58.40072091861112,-60.44181143030835,-62.29122074397087,-64.4804406900647,-66.42000274521655,-68.52964426635573,-70.60617376133116,-72.60817029190444,-74.703138999953,-76.70245634096472,-78.7456183947228,-80.72352808847236,-82.79498655642276,-84.76104394828094,-86.72582965911468,-88.87012305314599,-90.74493154161313,-92.79332234555403,-94.78456237652034,-96.79775578285651,-98.71880950129247,-100.76478437552683,-102.7377400958488,-104.6828243625894,-106.78198569554066,-108.79285297092467,-110.76803332366804,-112.74502288118472,-114.80222648027025,-116.82008997795347,-118.94910397517299,-121.05410427435712,-122.93150665291328,-125.05318446463433,-127.08540173352213,-129.16423315220476,-131.0869470209826,-133.21832582710533,-135.19906522431964,-137.24311884569772,-139.2614374346503,-141.3466852364925,-143.3075251012055,-145.38485400061086,-147.3945125306322,-149.50384926195088,-151.52885654448423,-153.6162418788349,-155.5732025830772,-157.63042513934468,-159.61525226065265,-161.72957139665488,-163.58694560616203,-165.61897845484992,-167.714836385181,-169.69674118923353,-171.7137423277384,-173.69829849461712,-175.5813099936995,-177.64567509441267,-179.6058633602129,-181.7045835472556,-183.8086246446443,-185.62927772147884,-187.65699287772736,-189.54393342286517,-191.67758173324842,-193.55618598311275,-195.62365292435024
4,-24.51308480858024,-24.670702270275555,-24.744663617252666,-24.9736443488279,-25.172259555635712,-25.266035616707416,-25.51149899810537,-25.665444494519882,-25.71276461678607,-25.921112115759378,-26.11164945200459,-26.087450458172878,-26.31123879430032,-26.40054298578794,-26.52586189410697,-26.68882180706407,-26.81671735315098,-26.91565987206987,-27.105174879748223,-27.219730440968554,-27.23658505165831,-27.436047164241295,-27.55144901654417,-27.70383404106667,-27.749212139484815,-27.98845669075283,-28.149442291480373,-28.268994684169975,-28.341245826347862,-28.619639999194835,-28.86780836459478,-28.907445936252586,-28.94466814796187,-29.07196317719281,-29.409891970113737,-29.64700802578229,-29.745147421254195,-29.94170898109556,-30.134888782563543,-30.252915391759633,-30.579730656652657,-30.684381113732954,-30.97657655807313,-31.052153882763502,-31.238522919103406,-31.483110095339825,-31.655533916557445,-31.950319901331575,-31.99803527690026,-32.32569431749482,-32.5636769725298,-32.922774173717976,-33.073354606099535,-33.337356861326505,-33.56499024989404,-33.79202631875645,-34.10545852098682,-34.32295993464394,-34.59680921425197,-34.828530323901276,-35.11825334353154,-35.290956447150734,-35.58210896567586,-35.82295278704397,-36.12734661700951,-36.466175643031974,-36.57665164973372,-36.89822347711144,-37.06359270988671,-37.293666023088626,-37.57241148902136,-37.822983819422305,-37.98287750002192,-38.26029879353959,-38.50198901850248,-38.78698138967368,-39.00956208746238,-39.17710892702904
5,22.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
