,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,29.812038094101084,28.937380203272863,28.140432908847856,27.29858474840301,27.757765683557558,26.759251591323412,26.051016159216854,26.108691382600533,25.14491121710325,24.77715606625394,24.45371812191101,22.657249037175372,21.001639982383825,20.991081356261695,20.13368072227183,18.748904686480476,18.152845588886574,17.541713981628725,17.47960832068361,17.84763091786812,16.097537006331088,16.35934677289297,16.162105819841322,15.508876677453,15.209766454892604,15.02870027949241,14.272068923151911,14.149121692267913,13.748284935960909,12.627911556703214,11.902845700044402,12.797647721586568,12.188046157999027,11.140875664536638,11.547140932122208,10.034076784052854,9.57966309711835,9.416559678640342,10.251399790969561,9.608958620155763,7.742825557763917,6.7264285510709545,6.648082279811798,6.278600237273639,4.768501930833115,3.8963665379302217,2.4411748117670196,2.7772007280156163,0.938332516334188,0.27592756199333657,-0.9903370515963608,-0.782083627713441,-1.7081699115920728,-3.6634343672842586,-3.657461764507863,-5.587490322939407,-7.301631588692255,-7.202994350713434,-8.479591939499636,-10.162901119542827,-12.039389381713466,-11.638975284392112,-13.581372878967652,-14.77622149891924,-15.96561184171056
1,38.79178981325696,38.145416770654876,35.36989678101492,33.661390773391595,33.08977960344598,29.88124891170269,29.148367608640385,27.056562135411244,25.374089404123133,24.210417232939758,22.220780904190107,20.443761349190975,19.164459014876055,17.461171697932933,15.885783569249273,14.587048966527771,12.967540438081462,12.011907061350549,10.73836223499231,8.109463944551791,5.788949955624529,6.320982751441784,4.142732049599585,2.4644249201334127,0.15017141682716778,-1.54495880793998,-2.7697045553230173,-4.759626808796036,-6.303112055057874,-8.295141019145197,-10.520427438222281,-11.441208688682625,-12.264061094492398,-14.719907552867323,-15.900316900446933,-18.31706465996079,-19.92398507862936,-20.8698079593479,-23.691982327585706,-24.15960995871443,-27.00269379682501,-28.041856285188782,-29.493523915362967,-31.02411633077082,-33.36946055978935,-33.76758728277918,-35.87178845541865,-37.917094000172284,-39.619270449867024,-40.59837313155773,-42.52064561693424,-43.516608209977356,-43.59190974837876,-46.45575674828061,-47.62205576910275,-48.357172750326846,-49.81176890155393,-51.17773891085673,-52.628178833851315,-53.455395642821166,-54.861061086205645,-55.287752267948015,-58.26683864022081,-59.38327598981189,-61.00702241679761
2,0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-16.888337527038168,-16.748458560827302,-16.19149720106865,-16.421697561781613,-16.345586869965118,-16.245013509954557,-15.444194134620481,-16.157224613559364,-15.68369076064004,-14.277880093417085,-14.372314540311253,-15.029998718879336,-14.021645820129,-14.388802821067067,-13.819891775661281,-12.81565438009217,-11.983408223998158,-12.956646024972184,-12.383316265160929,-11.89832829355402,-10.729850640029731,-10.006928840525585,-9.503215906571663,-8.568391720090927,-9.647396951718795,-7.840243443855425,-8.262224436830405,-8.028296616303432,-6.550013371142811,-5.934200560920464,-6.101919973789466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,-70.51900588593354,-69.72398557957689,-70.83018850508573,-70.4191693456557,-71.24113218081919,-71.1932978442238,-70.4458742026195,-70.51299758585944,-70.44843877266024,-70.80958569544471,-70.56209677981342,-71.7430404488795,-71.14957110515861,-71.84777893171805,-73.61476576183229,-74.03708977771649,-74.04006980486766,-75.45234441277782,-74.39583547219422,-75.71397168364804,-76.06269900068155,-77.42773332001767,-78.6887727085847,-78.99659617713746,-80.67227822330703,-81.6525426784858,-81.87553795554429,-82.26761353972134,-83.81624067362131,-86.01043060103949,-85.78781636168692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,69.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
