,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,-47.02606306704322,-46.850617047146145,-46.31093351713571,-44.594668234567365,-43.91782191857574,-42.6824545409973,-42.212554725553225,-41.79967685484861,-40.3992531585164,-39.20264226943796,-39.08918305974693,-37.66419156965892,-37.001087140706076,-35.49026958585805,-34.76050565888935,-34.22250900230393,-34.14763478021284,-33.792460471144224,-32.319155950266435,-32.184787641490175,-32.39643273137302,-31.298770506814563,-30.76363738065572,-30.357209957422892,-29.15124601584466,-28.561159177303214,-27.591436202496844,-26.7204123731917,-26.217605553978522,-26.843091348567132,-26.661525335113975,-26.089867588029847,-25.066336696866216,-24.832435261708174,-24.40272598091203,-24.260495887378205,-23.94768709696481,-22.773420289961006,-23.385777393033948,-22.982332761890014,-22.82942718177885,-23.125668488502303,-22.287520648981523,-22.09059921584791,-22.04418913721949,-20.623039752920402,-21.16013050357803,-20.07728053488077,-20.417079219152082,-19.434199746541935,-19.188353244213705,-19.587371906510246,-18.89129267004121,-18.075259121491715,-17.874151800828248,-18.261955561447664,-17.501091072476004,-17.648983886735074,-17.008836708623072,-18.669323211274627,-17.98205368126778,-18.002992381285317,-18.95134645366831,-17.3448196157213,-18.45380556381092,-17.334480609581018
1,-20.715087849783643,-23.11019776427234,-24.118958995201883,-25.541859971913915,-26.739081251978565,-28.37288860537276,-29.317552441401197,-29.817104486263784,-31.08326084188578,-32.1343952677245,-34.550564809942635,-34.3201802982771,-36.209017091183895,-38.44297725573995,-39.17179301123053,-40.78707392343631,-41.349977324029894,-43.94416688141083,-44.20887241865442,-44.96505856146774,-45.930259398820326,-46.69721729610227,-48.30647142693314,-48.5774589594619,-49.91822149320988,-50.84505794454128,-52.75352251618128,-54.04548112404014,-54.28989209183604,-55.30971782712577,-56.908195892805814,-57.11133633000656,-58.20243458935172,-58.69930055764687,-59.386273878138574,-59.902338290590514,-60.262274540519535,-61.804128599610465,-61.2915076774056,-63.148335009123464,-62.40998366682552,-63.15666349367466,-63.202828181964634,-63.80717643203636,-64.22745182064529,-64.1129434786985,-64.12902897998737,-63.66177548181159,-64.81098822245599,-64.95071245415214,-64.67572104985884,-66.16190843506048,-66.23614213171697,-65.86473125980072,-67.12729718274375,-66.42185070288077,-68.43937410988688,-67.26699080967481,-67.55428322419857,-67.34255637875745,-68.11734913418597,-68.36476829856221,-68.14688278505155,-69.1831172917459,-68.09151717463523,-68.43036633245181
2,0.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-16.888337527038168,-16.748458560827302,-16.19149720106865,-16.421697561781613,-16.345586869965118,-16.245013509954557,-15.444194134620481,-16.157224613559364,-15.68369076064004,-14.277880093417085,-14.372314540311253,-15.029998718879336,-14.021645820129,-14.388802821067067,-13.819891775661281,-12.81565438009217,-11.983408223998158,-12.956646024972184,-12.383316265160929,-11.89832829355402,-10.729850640029731,-10.006928840525585,-9.503215906571663,-8.568391720090927,-9.647396951718795,-7.840243443855425,-8.262224436830405,-8.028296616303432,-6.550013371142811,-5.934200560920464,-6.101919973789466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,-70.51900588593354,-69.72398557957689,-70.83018850508573,-70.4191693456557,-71.24113218081919,-71.1932978442238,-70.4458742026195,-70.51299758585944,-70.44843877266024,-70.80958569544471,-70.56209677981342,-71.7430404488795,-71.14957110515861,-71.84777893171805,-73.61476576183229,-74.03708977771649,-74.04006980486766,-75.45234441277782,-74.39583547219422,-75.71397168364804,-76.06269900068155,-77.42773332001767,-78.6887727085847,-78.99659617713746,-80.67227822330703,-81.6525426784858,-81.87553795554429,-82.26761353972134,-83.81624067362131,-86.01043060103949,-85.78781636168692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,69.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
