-1000,-1000,-1000,-0.56333,-0.64364
-1000,-1000,-1000,-0.48649,-0.38
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
