,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0,4.154652333404626,2.7674335985154466,1.7711438579344905,0.3454857635652807,-1.3102843957994237,-2.0771831522112074,-4.594304071454364,-6.406023637661127,-6.335245954329082,-6.28825877136586,-8.889312850420836,-9.43109453243036,-10.267963093225033,-11.776437637424305,-13.368273763785723,-14.377356905811425,-16.761571841717775,-18.57565451706114,-19.164901551071697,-20.537630620505166,-21.243432664139135,-22.412005917196925,-24.568200489218846,-26.27880154903221,-27.62090617910491,-28.20247852596397,-29.176409822499316,-30.53718948277134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3.7799625519559674,2.413163405017812,0.7364896077113414,-0.74974288293572,-2.538564230268342,-3.3513205735261025,-5.2570356597756085,-5.36227459623731,-6.999168838639679,-9.173517200088616,-11.060648567420571,-11.837281105077329,-13.278831249483812,-14.95898185267325,-16.065878960558784,-18.202326564092047,-18.990524730496226,-20.635668875853106,-21.65929372114755,-22.72970147890896,-23.601861861754177,-25.654854836690156,-26.09285210390157,-27.753733839367868,-28.397964273870468,-30.01944644362462,-31.181426802663392,-31.609571755335164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-35.415081200331784,-35.90257070063869,-37.39769509077128,-38.06534579455306,-38.706558169697246,-40.107564429944475,-40.63975337150188,-41.579079683907004,-43.52132439854696,-42.32897356894971,-45.34595516410965,-44.86343731547336,-46.15848257665021,-46.869290957364605,-47.857059443370915,-48.821175279821894,-50.55927053140341,-49.638578486237435,-52.09045346689554,-53.3217076449821,-54.654097556464585,-55.21597540521053,-55.133798172756684,-57.85326635222919,-59.24076587313632,-60.24966561117705,-62.73474989363358,-63.174084288122735,-65.68632851679592,-67.08109563867504,-68.45921755425249,-70.56622784877561,-71.63025649357569,-73.51898028336744,-74.9070870672221,-76.84237848725324,-79.24767031456376,-81.77231564926588,-82.02393814468904,-84.17129582002941,-85.96619292208426,-87.66918750359245,-88.80840235095121,-90.40719364835991,-92.14219070560576,-93.22359652473573,-94.6559923414231,-96.52411874582792,-98.39067900624576,-99.47070672534505,-101.06564163302308,-101.44541948595474,-103.9404107496327,-105.41607626724684,-106.48276346494522,-107.05421051630063,-107.98882292436573,-109.60291137158734,-110.8960372663115,-113.1022832093267,-114.83247400558226,-115.65474154417136,-116.65859486210508,-118.9686315831437,-119.79564522214528,-120.6720042666668,-121.83861589458465,-123.05723070207519
4,-37.98117594727998,-39.52899191103064,-40.8748128091778,-42.29959012498052,-44.91692242563575,-45.132225792584215,-46.89875326630048,-48.61202272937719,-50.21923097228145,-52.40683501576924,-53.408445714507415,-55.34143166441671,-57.60196890851549,-58.85560295977676,-61.03035537749828,-62.04932269972098,-64.35045723925344,-66.36098903616936,-68.1565269934132,-69.85749915357837,-72.26314217542259,-74.56848005683663,-75.65359781252626,-77.59291961629964,-79.23298579749176,-80.32277489344318,-81.98234290500776,-83.87328700140462,-84.81594389222538,-85.39332017573938,-85.88300672946075,-89.42796359125322,-90.00286636541712,-91.23495198900576,-92.10665192707847,-93.94078815225821,-95.56161231296592,-96.22327820712495,-98.53226956269307,-99.93860166267412,-100.36675502273269,-102.65470322994454,-103.3073486584482,-104.6401733803071,-104.58908788196726,-105.1664696334839,-105.36750319511488,-107.14022852294097,-108.43039441745111,-108.60865242708434,-108.75499332710501,-108.80135594457607,-111.28915486502295,-110.53776708694869,-111.72601758170431,-112.66180482642109,-113.99682331623889,-115.56247360004755,-115.0806382712101,-117.00796271252561,-118.02514297449258,-118.71884337003388,-118.56724949078668,-119.98740729438552,-120.89213105251287,-120.76584578038191,-121.3099835340262,-122.41790499732714
5,32.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
