,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,3.5609841641827034,4.82190499161517,6.088009539361406,7.2446211968524095,8.514419895166695,9.723053841441757,10.97594359645023,12.258486452049503,13.386791221087812,14.612758012170191,15.811755782319349,16.935726294523352,18.130018179103484,19.417490153093024,20.596841830497187,21.845155716187715,22.90521291240847,24.05471878825037,25.362953213641784,26.539065366520088,27.676524922301983,28.866434822033675,30.14503187810325,31.252562262179673,32.55431118079352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6.482981837167491,7.466073419038065,8.483290504682772,9.44617448542272,10.355121405487974,11.275476503336245,12.335807463874799,13.238906484879454,14.242684838264113,15.285098134887773,16.29115959739636,17.250008054810465,18.135300002025186,19.1377420428864,20.057214960745277,21.153077311074245,22.14814375038365,23.118212836755234,24.11537619736778,24.97157300842354,26.12107191795649,27.14838663977491,28.07060597621957,29.097350953359957,30.076228982164064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46.06964527411821,46.82899282957218,47.60114478686452,48.34409588173411,49.07299759911123,49.867247104731725,50.79295046826397,51.42447866300841,52.22151987726053,52.937100949679234,53.66872691567409,54.487777394190985,55.2780974583312,56.05505178124638,56.84669066705385,57.61591843574669,58.37939075365526,59.05356911391209,59.75036398109255,60.606575837873905,61.340783316283115,62.15181472680149,62.9454999069014,63.68391761400148,64.41674050650046,65.20644810265638,66.03366816617192,66.7943586056073,67.52974256529853,68.1419168587692,68.9579172414637,69.74179532893356,70.33717246905252,71.2401242487838,71.96099398056732,72.74828878728798,73.49874272519611,74.37246241390145,75.12459486687678,75.92835382421656,76.5824684568098,77.39254531436193,78.0125731842208,78.81735107128215,79.52272165708959,80.36933186978234,81.03232473488426,81.86582482320307,82.52703461606372,83.30576617533934,83.96624560632748,84.74992152720507,85.52551974458258,86.21781412292357,86.89651641336546,87.67872899012029,88.30845731896531,88.96873702108091,89.74000232628656,90.40754423545505,91.1709429541275
4,46.326983657123805,47.693749678943846,49.14410199821827,50.55815056965053,52.08081732654412,53.46500839514583,54.84894583467185,56.2631885581375,57.69263668594064,59.030005104124974,60.52968166341736,61.92146731051711,63.38142063787729,64.81551417300409,66.20287430015924,67.66120139970097,69.12639605239299,70.55355869383763,72.05376094464818,73.49185167427625,74.97911010072258,76.44623119539546,77.97846329148744,79.39457926800205,80.82839075988916,82.23448118327377,83.67219632704406,85.00554552510552,86.46317506600377,87.98605760531903,89.33941983841845,90.7884240524329,92.20757969060736,93.59710051423578,95.11720884607627,96.49164339152725,98.07377068281895,99.42412162043047,100.91145800621497,102.35527871639644,103.73853068955805,105.15114665149025,106.6386383668092,108.11630555958132,109.44488526226951,111.02881369436237,112.31890342403473,113.86950938178654,115.4335920421134,116.85801967123614,118.39991159151148,119.87719371739422,121.30634330226474,122.88474906441644,124.32712096225117,125.78551408468012,127.38249931116397,128.83616458797908,130.44207159701256,131.89399235591858,133.61230955690905
5,39.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
