-1000,-0.70727,-0.50941,-0.68588,-0.54,-1.4902,-1.5217,-1.3417
-1000,-1000,-0.06,-0.3,-0.27268,-1.4367,-1.63,-1.1637
-1000,-1000,-1000,-0.26571,-0.26571,-0.41243,-0.6827,-1.23
-1000,-1000,-1000,-1000,-0.57259,-0.45059,-0.74471,-1.1164
-1000,-1000,-1000,-1000,-1000,-1000,-0.34735,-0.26571
