-1000,-0.81333,0.02,0.02,-1.0954,-1.6328,-1.3967,-1.6723
-1000,-1000,0.35333,0.85333,-0.84364,-1.7081,-1.5078,-1.6119
-1000,-1000,-1000,2.02,-0.47091,-0.98,-0.60857,-1.6833
-1000,-1000,-1000,-1000,-0.81333,-0.90857,-0.73,-1.6133
-1000,-1000,-1000,-1000,-1000,-1000,-1.08,-1.18
