,0,1
0,"[array([ 5.01640046, -7.3035525 ]), array([ 5.53957321, -7.20345839]), array([ 6.64786754, -4.57634605]), array([ 6.28985558, -3.50927872]), array([ 6.48043538, -1.85888685]), array([ 6.11210563,  1.16322977]), array([ 6.73001349,  2.08159389]), array([ 6.44904316,  4.72815343]), array([ 6.28689715,  6.96818395]), array([ 5.35421296,  8.07792642])]","[0, 10]"
1,"[array([  9.93649037,  14.03469272]), array([ 11.20915004,  13.93571618]), array([ 12.99983106,  13.81317307]), array([ 14.383201  ,  14.62168408]), array([ 16.10256644,  15.08411054]), array([ 17.59912005,  14.33057952]), array([ 19.230166  ,  14.90769406]), array([ 20.98316585,  15.20105907]), array([ 22.57462345,  16.9087215 ]), array([ 25.62690251,  16.52586573]), array([ 26.93620863,  17.37349936]), array([ 28.80712421,  17.43913427]), array([ 31.45964661,  18.76328191]), array([ 33.87237368,  18.48752414]), array([ 35.74530178,  18.41633588]), array([ 37.86076234,  18.25078194]), array([ 40.18549049,  19.22450762]), array([ 42.11832072,  19.29795221]), array([ 44.9998177 ,  18.51924107]), array([ 47.66076598,  19.15022226]), array([ 49.02678956,  19.67266587]), array([ 52.22722078,  19.48197641]), array([ 54.35237667,  18.14792572]), array([ 55.79526836,  19.30868879]), array([ 58.25558056,  19.53187146]), array([ 59.85228076,  19.34792981]), array([ 62.15947941,  19.52395171]), array([ 65.80212957,  19.32968759]), array([ 68.0604    ,  19.45158401]), array([ 71.27485022,  18.55137494]), array([ 73.13588998,  19.25306157]), array([ 76.11552551,  19.37614515]), array([ 78.30882101,  19.43091475]), array([ 81.44094837,  18.03665497]), array([ 83.5682726 ,  19.34126944]), array([ 86.30568746,  18.34248052]), array([ 89.42705222,  19.34264021]), array([ 92.52021074,  17.53369143]), array([ 94.1056749 ,  18.26236449]), array([ 99.7045486 ,  16.61972012]), array([ 100.74633435,   16.61139159]), array([ 104.04544366,   16.45983948]), array([ 105.37205355,   16.67036825]), array([ 108.70576756,   16.43239414]), array([ 111.65186694,   15.60822914]), array([ 114.16398619,   14.76584266]), array([ 117.2457152 ,   15.34011213]), array([ 119.31198644,   14.18722412]), array([ 123.1113396 ,   14.68831915]), array([ 125.32868864,   13.71629144]), array([ 128.89528417,   13.95296379]), array([ 131.27110515,   12.32496219]), array([ 134.94007523,   11.55404088]), array([ 137.18937081,   13.47390767]), array([ 140.34327185,   11.77268756]), array([ 142.47269592,   12.13608448]), array([ 146.21708969,   11.03841958]), array([ 148.33932839,   11.36973937]), array([ 151.20326231,   11.47060712]), array([ 154.92639698,   10.98978758]), array([ 157.32109237,   10.90430141]), array([ 161.43438429,   10.0998844 ]), array([ 163.0986161 ,    9.93466165]), array([ 166.84939526,    9.53920116]), array([ 169.1686081 ,    9.41859185]), array([ 171.7967856 ,    8.83363254]), array([ 173.57630787,    8.60216742]), array([ 177.77434137,    8.07465495]), array([ 180.05900857,    8.2916946 ]), array([ 183.6694153 ,    8.39617584]), array([ 186.08302393,    7.03163914]), array([ 188.97024758,    5.35666525]), array([ 192.16807284,    6.04729837]), array([ 195.41607277,    5.93613865]), array([ 197.64205023,    5.07096538]), array([ 200.98000991,    4.24465602]), array([ 203.2939785 ,    3.55056924]), array([ 206.11317898,    3.02123506]), array([ 209.51639341,    2.46271167]), array([ 211.20340688,    1.12344513]), array([ 215.7279178 ,    1.13996928]), array([ 216.80930563,    1.2024329 ]), array([  2.19424723e+02,  -2.20705318e-02]), array([ 222.47399872,   -0.77447544]), array([ 224.77176664,   -0.62962302]), array([ 227.56557695,   -1.14865913]), array([ 230.1733086 ,   -1.10661321]), array([ 232.8138198 ,   -1.86814999]), array([ 235.89447009,   -3.99729038])]","[11, 99]"
2,"[array([  5.33241961,  15.88425143]), array([  4.46576847,  17.55109334]), array([  4.32907929,  18.97661292]), array([  5.24666417,  22.07025256]), array([  6.34625832,  23.53688398]), array([  6.08829191,  26.29557477]), array([  5.82431171,  27.56302029]), array([  5.18328032,  30.42729278]), array([  4.8612445 ,  32.62880966]), array([  5.08464741,  35.09302384]), array([  6.07360492,  38.03055905]), array([  5.51696864,  40.88783042]), array([  5.58094081,  44.40203656]), array([  5.99570752,  46.52761005]), array([  6.20884701,  49.32427331]), array([  5.74674745,  51.02041669]), array([  5.40529774,  55.08808241]), array([  5.96894091,  56.75791351]), array([  5.52576008,  58.40183458]), array([  5.48195105,  62.30453089]), array([  5.61509096,  64.52614579]), array([  6.13692629,  67.66271909]), array([  5.57247894,  69.19847487]), array([  6.48910543,  72.43856019]), array([  5.44850905,  76.72362124]), array([  6.42471563,  78.00968373]), array([  5.24905415,  80.23338577]), array([  5.37872455,  83.45265507]), array([  5.41388545,  85.23891892]), array([  4.39266266,  88.23537421]), array([  4.33575687,  90.59873507]), array([  3.06927156,  93.56362536]), array([  2.95406363,  94.82918879]), array([  3.01046829,  97.94357535]), array([   2.62331319,  100.54028764]), array([   2.28012394,  104.49639255]), array([   2.02738694,  105.52487998]), array([   1.88686785,  109.73290742]), array([  5.65882872e-02,   1.11958907e+02]), array([  -0.23149813,  115.28245883]), array([  -1.37453095,  117.80438746]), array([  -1.16958341,  120.79854264]), array([  -2.2239702,  123.7485427]), array([  -4.00399153,  127.35992418]), array([  -4.03997941,  129.15248661]), array([  -4.30705717,  132.52906385]), array([  -6.1100477 ,  135.50213186]), array([  -5.79533499,  138.86468327]), array([  -6.94025396,  141.24801432]), array([  -7.98647023,  146.11252458]), array([ -10.21172947,  148.12939517]), array([ -10.0912534 ,  152.03140127]), array([ -11.03892965,  157.05918623]), array([ -12.64308107,  159.60703929]), array([ -13.9805514 ,  163.78444543]), array([ -14.69267916,  167.81089067]), array([ -16.24993517,  172.00578253]), array([ -18.15179016,  176.13585502]), array([ -18.53365585,  179.99165711]), array([ -19.82077344,  183.52633626]), array([ -20.49077511,  187.83455608]), array([ -22.995292  ,  191.61145801]), array([ -23.32911452,  196.12353152]), array([ -25.03300339,  198.48353648]), array([ -25.37661303,  203.28865448]), array([ -27.60432332,  207.33732692]), array([ -30.1290449 ,  210.85822577]), array([ -30.21988345,  215.81964939]), array([ -31.32175104,  220.31527332]), array([ -34.12385916,  222.81257052]), array([ -35.59121485,  226.889303  ]), array([ -37.16994475,  231.51663122]), array([ -39.31472892,  235.00872284]), array([ -42.03311527,  238.48356672]), array([ -43.5502978 ,  242.66074941]), array([ -45.71762713,  246.73595321]), array([ -47.53647757,  249.3704987 ]), array([ -49.82839092,  253.57537153]), array([ -51.60408087,  257.55527829]), array([ -54.56705163,  261.31606368]), array([ -55.36896434,  264.86970092]), array([ -56.81015752,  269.16991813]), array([ -57.73399203,  272.15467298]), array([ -60.31731672,  274.48460213]), array([ -61.68961632,  279.4972959 ]), array([ -61.69309742,  282.50865035]), array([ -64.24346626,  286.88963547]), array([ -65.97455493,  289.46100892])]","[12, 99]"
3,"[array([ 40.22159287,  29.27883591]), array([ 41.62135649,  28.30957808]), array([ 43.51791893,  29.36070378]), array([ 46.05425378,  30.61117244]), array([ 46.79017957,  31.41369712]), array([ 48.04716903,  32.32573046]), array([ 50.64715033,  33.16475158]), array([ 51.45833572,  33.65981414]), array([ 52.05158035,  33.61766769]), array([ 52.64365862,  33.17315673]), array([ 53.808092 ,  33.4859593]), array([ 53.12079442,  34.42299212]), array([ 53.28507873,  33.29292623]), array([ 53.27380676,  34.10908887]), array([ 55.51644994,  33.79828634]), array([ 54.46798255,  34.63602975]), array([ 54.68104122,  34.43907185]), array([ 54.86960903,  33.58038359]), array([ 55.06162974,  34.05746406]), array([ 55.90389455,  33.01133736]), array([ 55.87684314,  32.52584554]), array([ 57.71685141,  32.02800104]), array([ 56.87439593,  32.11999228]), array([ 57.98280799,  31.32337756]), array([ 58.21943293,  30.58109934]), array([ 59.72809994,  29.67453654]), array([ 60.42775363,  30.05573388]), array([ 59.97304715,  28.78858877]), array([ 61.72741272,  28.15367281]), array([ 61.00353781,  28.74003862]), array([ 61.80644825,  27.60201058]), array([ 63.169287  ,  27.48455129]), array([ 64.07411155,  26.12988134]), array([ 64.62668471,  26.05015498]), array([ 65.91764489,  27.45261764]), array([ 67.07308475,  25.80399126]), array([ 67.52975978,  26.16872856]), array([ 68.46180473,  24.16288997]), array([ 69.05170468,  25.07682951]), array([ 69.70499189,  25.51529473]), array([ 72.18840366,  25.66613106]), array([ 72.15540166,  25.40977507]), array([ 72.35053413,  25.07137001]), array([ 73.28870155,  25.81352157]), array([ 74.16769355,  23.89980738]), array([ 74.41285948,  25.75843306]), array([ 75.84099431,  25.51136815]), array([ 76.83723134,  24.78809845]), array([ 78.14494034,  25.07602661]), array([ 78.8394077 ,  25.30961672]), array([ 79.60787832,  24.41310869]), array([ 80.33997806,  25.8195669 ]), array([ 81.88828628,  25.60138403]), array([ 82.54276394,  25.36412739]), array([ 83.75729263,  25.27930436]), array([ 85.96094154,  24.55791818]), array([ 86.07932052,  25.0818226 ]), array([ 86.72666092,  24.24666333]), array([ 88.33577609,  23.8086395 ]), array([ 89.98902112,  24.42039202]), array([ 90.17426576,  23.29996253]), array([ 91.50791768,  23.50481974]), array([ 91.9631296 ,  24.05679457]), array([ 93.45369177,  23.3624049 ]), array([ 94.22489979,  22.48526121]), array([ 95.88078399,  21.75747028]), array([ 95.7620608 ,  21.86005435]), array([ 96.80334298,  21.62007938]), array([ 98.39255696,  22.22889811]), array([ 99.11422933,  22.3372811 ]), array([ 100.59421524,   21.84712238]), array([ 100.23956534,   21.2272241 ]), array([ 102.0191303 ,   21.35021265]), array([ 103.91394664,   21.1832302 ]), array([ 104.78190328,   20.15340519])]","[25, 99]"
