-1000,-0.06,-0.74923,-0.42,-0.14327,-0.31333,-1.5217,-1.3417
-1000,-1000,-0.69429,-0.11333,-0.10245,-0.30653,-1.63,-1.1637
-1000,-1000,-1000,-0.26571,-0.56333,-0.64667,-0.6827,-1.23
-1000,-1000,-1000,-1000,-0.57259,-0.45059,-0.74471,-1.1164
-1000,-1000,-1000,-1000,-1000,-1000,-0.34735,-0.26571
