,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,7.591446346909176,9.855201736560886,12.178435126504791,14.126095199920801,15.35057301681047,17.55765308617099,19.572872211688747,21.870595237482103,24.178860273254443,26.404375753946987,27.569338265931773,29.995757158193083,32.441920935667206,35.40624392236585,36.40753994262319,38.76575157832456,40.39697212015834,43.03348120787201,44.51037026191779,46.0092939211811,47.656751804552954,49.792340262638575,51.55031931084921,53.960610235164225,55.22377485945023,57.42118061287784,59.31794847206882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.5434936339794398,0.5018699544290603,1.5324136824485426,1.2811558130306648,1.487781443595316,2.3284700545726658,2.345031354712997,3.1644524814330843,3.155629349152869,3.2201425016429948,3.394453649521435,2.554425301710645,5.057904313964664,5.363213736801342,6.706555841090365,6.357833381798442,7.989138099658377,8.730246951350006,9.293371381505683,10.46894639923128,11.750102884739974,11.522227112109096,13.370980573843527,13.212782719294506,14.118029391922235,14.716574500476764,15.344531351311947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108.63744092620797,110.9810696654896,115.11485058324544,119.15210317568445,121.82433673568315,125.33745542228355,129.12948637515262,132.41712131558077,135.8765376460424,138.9330073335302,142.26984495423872,145.84052168473795,149.31136384142928,152.72267078194616,156.12558098945632,159.46276800814047,162.34422235980983,165.40967756663542,167.56244753960655,171.99790250228048,175.56645251381528,178.79935002042137,181.69661424281216,184.92551549222856,187.76167337633314,190.96715579694245,194.77906083625444,197.61598527038197,201.11507499084834,204.05723282557187,206.30933564838475,209.3576414964804,212.40555855970126,215.68519577126798,218.24954332207477,221.5239074828377,224.55989670087163,227.55781701202653,230.2919990888103,233.1812383157614,237.6283919705798,240.73710460494513,244.00087462093822,247.61722218466994,249.8932244406796,253.1176286852845,256.1167133495803,259.365463483509,262.4491637877359,264.12721709829026,267.5830886308317,271.0037332034664,273.4751124697594,275.65378942234656,279.1551589743904,282.24469325672095,285.47087368975053
4,32.35453906147107,32.77170369950084,33.371641146022164,34.168912494829755,34.29898983353249,35.199747996484554,36.37140321968542,36.72364592402981,36.913249339673875,36.887634270758255,36.90141228018619,39.23170954821193,38.16202284599601,39.50433168247013,39.97220956586385,39.913123039753025,39.40223942528552,40.45594164293507,40.625774360962346,41.31422995891871,42.59049097494258,41.5949046687089,41.06413261118106,43.195159431196295,42.77095382013567,42.82216132541059,42.033440576484146,42.85150441059732,45.1538407685492,44.99207345269732,45.35391548070351,46.30418169963614,46.1321892917101,47.27654499450051,47.37341469442062,47.73779232693736,48.87807560402648,48.659282629666606,48.98266712715128,48.95619273724158,49.885401109832806,50.19517114789521,49.91886862776463,51.41403914914501,52.83031202743946,53.31545781684269,52.95768433818491,55.59534551538104,56.28107843777996,55.78612770889841,56.848545219126706,58.874643212865315,59.135057854802255,59.62452715356204,60.87703125916935,61.385735690297544,61.70259373197594
5,43.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
