-1000,-0.13411,-0.64667,-0.28682,-0.18794,-0.40464,-0.48802
-1000,-1000,-0.73,-0.16182,-0.49768,-0.27768,-0.41361
-1000,-1000,-1000,-1000,-1000,-0.16563,-0.16634
-1000,-1000,-1000,-1000,-1000,-0.28952,-0.2155
