-1000,-1000,-1000,-0.62205,-0.51896
-1000,-1000,-1000,-0.7279,-0.28769
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
