-999.97,-999.97,-999.97,-999.97,-999.97,-0.071633,-0.11245,-0.11245
-999.97,-999.97,-999.97,-999.97,-999.97,-0.071633,-0.11245,-0.11245
-999.97,-999.97,-999.97,-999.97,-999.97,0.050816,0.01,0.01
