,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,1.0063121535845072,1.6481412474010404,2.9087366736547917,3.610230863823322,4.003335364323642,4.624432093259295,4.598113869203689,4.175429407303614,5.47651286234219,5.7249981276107365,5.887222923575554,6.318357153526252,6.567651427778577,5.95360870252426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.5916867720440336,1.6221686950829133,3.594932545860567,4.652641686682936,5.544470603333671,5.442311302044205,6.250017348558094,8.363396277273305,9.602067815674728,9.485000795271606,10.943416092694575,12.93086510440628,13.00960950311623,12.737517187523991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7.176401565479177,7.483963186174452,8.247897881150257,9.560358186996305,9.703377741576505,11.239827233589292,11.968086374858936,12.379740174398119,13.057563417804804,15.496501097836761,15.669409678669624,15.703136216320624,17.56898392175877,18.168166294316208,18.175385772257073,19.28374812225496,20.32746362002941,21.495085588063446,21.978311593360196,22.253498030089677,22.211165892186887,22.836911621636858,24.021988270572137,23.39082431050022,25.379613335234122,25.47225887328621,25.19227797579569,25.625923536368422,26.35868054352287,26.41139415539095,25.512858350063713,26.373439619351995,26.399393477065658,26.8994769626659,27.764949999486202,27.801355414684416,27.82220499887975,27.610728455491405,28.021408439434257,28.605948490789256,28.03905773672711,27.58124398251425,28.463536978341796,28.545168335293777,28.62856187906793,28.384292857611687,29.327831767921783,29.16504621506461,28.995433551096607,28.888507601656702,28.866403519661226,28.73938533398079,28.949560015646842,29.339486363134828,29.010215372765348,28.532105718679595,28.444170814463522,29.538185692209055,29.329951240747416,29.687387184564958,28.307470496947104,28.054731924723395,28.06640978996441,29.16453644801853,28.1718382245798,28.347822443964823,27.18217164517757,27.234235682652805,26.83711578996532,27.159854803571367,28.26577480579052,27.597815109225206,27.340529115462207,27.809141850653987,28.503538597620764,29.237668692657234,29.832239740244944,30.786890445769053,31.367679066882722,31.46218745999634,32.174817192469355
4,8.941237513775881,7.879485651526747,8.84997211204711,10.136428193178029,10.417279157803375,10.328001332775235,11.162191036078337,10.701806301351166,11.062504867874976,11.515319710880947,13.175011574459077,14.340703846076675,14.712179721599446,14.559515558538704,14.39355502987895,16.630066047513814,16.35247392787727,17.085642377719516,16.993957892179864,17.523417772338227,19.022730209756975,19.30089327443903,19.92906198384898,20.173966142280843,22.211374032835685,22.929689900576495,23.718658566252184,24.18905547806512,24.884681251097224,25.623733857342227,25.557728913253637,25.98320439946689,27.022123743158165,27.623636220718996,26.27687585587629,28.073781853317023,27.444361864890553,29.785740707947006,30.147847997855386,31.55338140813095,32.556136514538615,32.55316830166599,34.644230742829684,35.102532771943885,35.995519330088065,37.78620548271469,39.02284485819516,40.29561822042776,41.028080477805304,42.815541723277576,43.65060614290903,46.316282877601246,47.18930684060038,48.055124020221704,49.11400671599937,50.82025362830403,52.16808814251478,52.828895841508384,55.205593241105284,56.802006695426776,58.664739212677716,60.27869249774205,61.592806213186115,62.721595974159925,63.391537121308815,63.47587789283423,65.03979464267518,65.35317066405318,65.09433729789961,67.05609072562925,67.08227906242671,68.64312934966408,69.19797739623877,70.6276137455169,72.05774029876528,71.71694063865921,73.30954735268429,75.18039035808532,75.82164041269303,75.6352067741171,77.4327829586962
5,19.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
