,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1.0063121535845072,1.6481412474010404,2.9087366736547917,3.610230863823322,4.003335364323642,4.624432093259295,4.598113869203689,4.175429407303614,5.47651286234219,5.7249981276107365,5.887222923575554,6.318357153526252,6.567651427778577,5.95360870252426
1,0.5916867720440336,1.6221686950829133,3.594932545860567,4.652641686682936,5.544470603333671,5.442311302044205,6.250017348558094,8.363396277273305,9.602067815674728,9.485000795271606,10.943416092694575,12.93086510440628,13.00960950311623,12.737517187523991
2,0.0,14.0,,,,,,,,,,,,
3,18.34142267595062,19.102457708429416,20.682871524211674,22.172248959474743,23.950480278155528,24.176702101544397,,,,,,,,
4,14.518253457439977,14.228198180668675,13.887892837172812,15.14130911639027,16.429344738602463,14.8054895226256,,,,,,,,
5,23.0,29.0,,,,,,,,,,,,
6,9.0,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,
