,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,26.904267718557435,27.82771699481894,27.540006567352805,27.623194574417443,28.206092061693514,27.632964092464867,27.616913972463482,27.631681138755063,27.255993118235608,28.244618477409023,27.49868675040107,28.03870110593848,28.068058849869153,30.22773812581169,29.62551628696354,30.20761921457203
1,47.97063439823228,46.98047000764938,45.21879937519138,43.21445819088449,41.190278226254854,39.12726933926968,38.40102463082055,36.586846555927416,34.304139465832506,32.90149935240585,31.645010824806068,29.242581955550495,28.69596269968473,25.82680988287237,25.22619073376894,22.757889375096823
2,0.0,16.0,,,,,,,,,,,,,,
3,29.319586539627597,29.067005066828045,28.607957593290074,28.098221229837648,28.297395257475717,27.05293388744005,27.528982870947626,26.498534573036263,26.241353985531916,25.406904668987373,24.83463583387681,,,,,
4,11.736649674845863,10.84446162694153,8.322871305775188,7.218235984181671,5.564302608728368,3.9881711961608555,3.3308779730854305,2.974025501447996,1.1348204366207484,0.39176272100551823,-1.3115980287384323,,,,,
5,21.0,32.0,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,
