,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-7.261496736897714,-7.985335429594855,-8.592652554688907,-9.29579105419171,-9.95726713541396,-10.555232389641434,-11.239401017912513,-11.912463857832401,-12.541659701226223,-13.357582252947598,-13.999092125642573,-14.61562485382292,-15.367032210773571,-16.030429320642366,-16.771959848973022,-17.32447260100314,-18.034506567217765,-18.76398428206506,-19.42703322614722,-20.107794364225406,-20.927570177067963,-21.57281765797214,-22.334147256420117,-22.997007445635887,-23.84308450615841,-24.49380350135234,-25.284422033202127,-25.910171411819388,-26.743351029584158,-27.457737384617587,-28.142299453155264,-28.827418155210147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45.16145592055553,43.82529464564275,42.4697348721101,41.09212365313575,39.64415838061309,38.502225386664094,37.121706385992645,35.659542364124015,34.33930516102705,33.02943754159329,31.598403314740498,30.30879615177467,28.81256052832036,27.403811549157364,25.90477465455167,24.63336894462095,23.17105425024883,21.79187380300785,20.37218367571819,18.80596040506057,17.524317749624704,16.003041091527454,14.532232180016532,13.166487909972444,11.607068666373657,10.189264846136068,8.817235096757068,7.150641892662744,5.877246175341538,4.468221288000155,2.899158751025741,1.4895826439679252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-32.61373301962606,-33.23654928723848,-33.94701687869094,-34.64402861276366,-35.37885118992349,-36.08805523511774,-36.73763587381637,-37.534905833069416,-38.31832237195691,-39.06549386516202,-39.79407465588319,-40.493325126577126,-41.41328722016956,-42.07110618137223,-42.834259890613716,-43.524890523713196,-44.29575374946238,-44.979969573584306,-45.74603120292451,-46.5972459006385,-47.226744592006426,-47.93730319845653,-48.76278240888284,-49.46502471830139,-50.17530942868168,-50.94960428743636,-51.72818218165253,-52.335399303828154,-53.12284585256702,-53.7242093075992,-54.49779857189764,-55.09743615783427,-55.74741469815365,-56.483457115877826,-57.1228781151757,-57.84640128581294,-58.50210357160272,-59.17738305662891,-59.96641895931955,-60.5717310555788,-61.31747534168646,-61.99422883789797,-62.73504418746963,-63.36057035171096,-64.13410223089956,-64.78887616306513,-65.48019781585288,-66.15818874477519,-66.88277010625406,-67.59698863928817,-68.37394757283148,-68.9121507904192,-69.70086189724569,-70.39934344347243,-71.22068656024791,-71.85575075718289,-72.64180674971445,-73.26326019227685,-74.05222478770757,-74.71751129790972,-75.41421892616515,-76.35768494292311,-77.16919080279271,-77.84757982423254
4,-5.761136878083747,-7.212257789084512,-8.62884173409701,-10.102287635908265,-11.4628534162346,-12.869954026214707,-14.526160202043089,-15.882040745512466,-17.364970877470423,-18.82524480203496,-20.322772199981912,-21.864303069774916,-23.323563638899362,-24.975220016203064,-26.36529675962701,-27.88037472749492,-29.505932685429553,-30.91913480754161,-32.51303298165831,-33.9741716384393,-35.52577331327412,-37.005800181303584,-38.484819884948436,-39.84493425042399,-41.47252192308363,-42.9217954128077,-44.3801194451553,-46.04505340552823,-47.53604850356182,-49.119431359287006,-50.59104622987647,-52.2151743483182,-53.742255643400455,-55.253970099710244,-56.766685908549505,-58.1967841555514,-59.76869324969148,-61.317391878887,-62.84855579860178,-64.39648267901754,-65.93325053992413,-67.53454579733211,-69.08412934394087,-70.52832766671038,-72.20797830473421,-73.69216545229416,-75.32143722753638,-76.97800182755181,-78.47281571541888,-79.93202209649756,-81.45585911505198,-83.12277788397809,-84.55371445375192,-86.21764648692405,-87.8087209588519,-89.32634519058195,-90.77489730469155,-92.37621981196175,-93.91509990621822,-95.49830728399722,-96.96631734826968,-98.57782037914659,-100.03816580153564,-101.70599461011034
5,36.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
