,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,-7.261496736897714,-7.985335429594855,-8.592652554688907,-9.29579105419171,-9.95726713541396,-10.555232389641434,-11.239401017912513,-11.912463857832401,-12.541659701226223,-13.357582252947598,-13.999092125642573,-14.61562485382292,-15.367032210773571,-16.030429320642366,-16.771959848973022,-17.32447260100314,-18.034506567217765,-18.76398428206506,-19.42703322614722,-20.107794364225406,-20.927570177067963,-21.57281765797214,-22.334147256420117,-22.997007445635887,-23.84308450615841,-24.49380350135234,-25.284422033202127,-25.910171411819388,-26.743351029584158,-27.457737384617587,-28.142299453155264,-28.827418155210147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45.16145592055553,43.82529464564275,42.4697348721101,41.09212365313575,39.64415838061309,38.502225386664094,37.121706385992645,35.659542364124015,34.33930516102705,33.02943754159329,31.598403314740498,30.30879615177467,28.81256052832036,27.403811549157364,25.90477465455167,24.63336894462095,23.17105425024883,21.79187380300785,20.37218367571819,18.80596040506057,17.524317749624704,16.003041091527454,14.532232180016532,13.166487909972444,11.607068666373657,10.189264846136068,8.817235096757068,7.150641892662744,5.877246175341538,4.468221288000155,2.899158751025741,1.4895826439679252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-34.286301482737585,-34.824519545768794,-35.54327978263982,-36.232475430684,-37.012345120385895,-37.75935164729398,-38.62554337815441,-39.31370390242493,-39.95925847501282,-40.72102699567153,-41.377854742390994,-42.11872160274774,-42.77190103002722,-43.587103956260826,-44.227556241562844,-45.00153149250538,-45.707293844561576,-46.43715502683014,-47.15690404166611,-47.863938409831626,-48.56398744751887,-49.25049727320888,-50.0987590512508,-50.79507429792899,-51.60005872426964,-52.367730119318004,-53.01011455039116,-53.71709465183308,-54.45286925606407,-55.22491684719534,-55.996520158339216,-56.78882924231428,-57.53622413816598,-58.15670213864664,-58.957384232122855,-59.56646835279388,-60.339149937774366,-61.05909663959678,-61.83650552323987,-62.424863135396706,-63.271025467305684,-64.01194768561018,-64.64046255183507,-65.53282874019624,-66.22163750213129,-66.99585127964446,-67.61666995529343,-68.18396503678004,-69.17837010146593,-69.86017457985434,-70.5508486541587,-71.2999364098759,-71.98381439446831,-72.72705321075058,-73.5327688074678,-74.30457770874872,-74.93397126480161,-75.64445036511007,-76.54038354082839,-77.20879179342612,-77.99635256035204,-78.72611395686332,-79.45833139875039,-80.25932512695188,-81.01004514821281
4,-0.2162585978436561,0.5903590660510875,1.5502690142487188,2.437045698865613,3.3634402557600453,4.282426154097777,5.144918367577914,5.890342218039127,6.909680432898024,7.710780830330948,8.633545843684512,9.508304318144141,10.394939365725097,11.225009804897573,12.157544123012993,13.053553256481303,13.820573721402996,14.71035741602158,15.638895002048724,16.43121960795924,17.247759748589157,18.17787623276197,19.0389043702307,19.82963970961267,20.752277174816214,21.535890096989792,22.42206118275142,23.317647001327266,24.104505289345113,24.941020671949296,25.797442978399765,26.71999226656158,27.617880001032695,28.510270522686334,29.28851813061477,30.31976792329967,31.149081647653315,32.08889480135553,33.03921421796251,33.910409442601264,34.827502257895524,35.67495258637891,36.446855112934685,37.35323556779493,38.28484566788434,39.15047733009569,40.045277178992016,41.023650794531164,41.79365566462802,42.764926231467896,43.71293369831215,44.48899635419706,45.39712258784164,46.30890596292565,47.276155659081034,48.04628537577462,49.067231893371094,49.93784206678402,50.731942804811446,51.66307702149247,52.745999207051206,53.59156487560362,54.29113593947255,55.36942336623208,56.3102908897666
5,35.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
