-1000,-0.455,-0.43873,-0.12756,-0.26108,-1.2723,-0.48407,-1.2467
-1000,-1000,-0.039524,-0.12286,-0.32165,-0.5425,-1.34,-1.23
-1000,-1000,-1000,-0.22667,-0.69751,-0.59804,-1.5954,-1.3967
-1000,-1000,-1000,-1000,-0.48,-0.38,-0.25206,-0.16216
-1000,-1000,-1000,-1000,-1000,-1000,-0.48196,-0.35647
