,0,1
0,"[array([ 28.04042079,  24.43263453]), array([ 29.50670211,  26.26420748]), array([ 31.63901709,  25.92880646]), array([ 33.10815603,  27.72579956]), array([ 35.12314782,  27.99250027]), array([ 36.0772212 ,  29.09861068]), array([ 38.08142883,  29.67374451]), array([ 41.41808738,  30.66678507]), array([ 43.58722219,  31.54283395]), array([ 45.89428997,  32.22397688])]","[14, 24]"
1,"[array([-9.7562206 ,  7.83504208]), array([-9.02479553,  9.75101844]), array([ -9.63334545,  10.01760067]), array([ -8.01688164,  10.86335709]), array([ -7.27138485,  12.92874107]), array([ -7.42497183,  12.80016242]), array([ -6.2025204 ,  14.46447775]), array([ -5.32010387,  15.05870262]), array([ -4.46610409,  15.72156839]), array([ -4.56880246,  15.93669347]), array([ -3.05369355,  18.48274549]), array([ -2.20678748,  18.83524387]), array([ -0.54020902,  18.65308265]), array([ -1.22305787,  19.91715097]), array([ -0.16279236,  20.04512719]), array([  0.7437877,  20.770356 ]), array([  0.49956691,  22.22893661]), array([  1.18193553,  23.25010295]), array([  2.23518805,  22.72705255]), array([  2.41891716,  23.50721063]), array([  2.42307295,  24.21773018]), array([  2.7320103 ,  24.70536544]), array([  3.08917235,  26.04939033]), array([  3.94451896,  26.1683642 ]), array([  4.31903929,  27.78873163]), array([  5.06122308,  27.86664555]), array([  5.68969306,  28.75167227]), array([  6.07048713,  30.08685227]), array([  7.00685954,  30.67681112]), array([  7.70116435,  32.28156126]), array([  8.4635628 ,  34.00302698]), array([  9.66044167,  35.22747859]), array([  9.51564966,  35.12156067]), array([ 10.32456563,  36.29264213]), array([ 10.36680651,  36.89009253]), array([ 10.04576952,  38.32012209]), array([ 11.06824731,  38.79905471]), array([ 10.93879105,  40.26847154]), array([ 11.12851024,  40.47737499]), array([ 10.02985941,  41.68847506]), array([ 13.06523207,  42.11952285]), array([ 12.29671197,  42.85148685]), array([ 12.26849127,  43.87231109]), array([ 13.11075818,  44.72262915]), array([ 12.65908798,  45.59297685]), array([ 14.21505048,  47.12290585]), array([ 14.69463502,  49.48972508]), array([ 14.51200668,  49.95252618]), array([ 15.07285748,  51.68823068]), array([ 16.7401618 ,  52.07741514]), array([ 18.02929358,  54.77823196]), array([ 18.43383866,  55.40118166]), array([ 19.38490209,  58.02210162]), array([ 19.32164708,  58.59083041]), array([ 20.3845481 ,  59.55977417]), array([ 19.91709219,  60.35012341]), array([ 22.31995979,  62.97711459]), array([ 22.74662597,  63.70000095]), array([ 23.94257736,  64.60498271]), array([ 25.22476037,  65.65752303]), array([ 25.64193378,  67.1444064 ]), array([ 26.91694055,  68.31688882]), array([ 28.15711073,  70.29124677]), array([ 27.48885119,  72.131765  ]), array([ 28.05555826,  73.93009363]), array([ 28.83565741,  74.79632309]), array([ 30.20280643,  76.78273628]), array([ 31.96464539,  77.85699297]), array([ 32.9250213 ,  78.92382763]), array([ 33.46309012,  80.48333358]), array([ 33.52028913,  82.20199007]), array([ 35.22379656,  84.35703401]), array([ 35.62841023,  85.16678765]), array([ 36.16769189,  86.2959578 ]), array([ 37.78850956,  87.42173483]), array([ 37.87023293,  89.64236427]), array([ 39.9923133 ,  90.80039314]), array([ 40.25204368,  92.38827321]), array([ 42.30635851,  92.88748443]), array([ 42.05858635,  94.71770526]), array([ 43.033385  ,  96.05784278]), array([ 43.62212084,  96.82552173]), array([ 45.3954622 ,  98.33412374]), array([ 44.8735092 ,  99.18145116]), array([  45.70153478,  100.95857729]), array([  47.78377591,  101.74572724]), array([  48.6890204 ,  103.68073682]), array([  49.61726419,  103.80470638]), array([  49.92579934,  105.52416627]), array([  51.67009011,  107.05604176]), array([  52.40467937,  107.24600356]), array([  53.39118749,  109.9670647 ]), array([  54.51010452,  110.65158547]), array([  55.19589794,  112.98573853]), array([  56.23278106,  112.46276038]), array([  58.83921494,  113.32388705]), array([  58.11727354,  114.8071007 ]), array([  58.65825177,  116.77180322]), array([  60.16055041,  117.9152231 ]), array([  60.94760937,  117.87506563])]","[0, 99]"
2,"[array([ 49.38017925,  33.63050457]), array([ 50.70763166,  33.5649015 ]), array([ 53.58092979,  35.0230187 ]), array([ 55.9625318 ,  35.89662765]), array([ 58.97838625,  37.22874471]), array([ 60.01472664,  38.17314019]), array([ 63.17731978,  39.79308378]), array([ 64.9281912 ,  40.02721269]), array([ 67.61897343,  41.4697857 ]), array([ 70.17261726,  43.01203626]), array([ 72.38222584,  43.33091527]), array([ 74.93659818,  44.30444951]), array([ 76.91526702,  46.24505122]), array([ 79.48213681,  47.38799761]), array([ 81.86180883,  47.98565425]), array([ 85.73918592,  49.71204377]), array([ 87.97372006,  49.13504849]), array([ 90.13662723,  51.75407477]), array([ 93.06633817,  49.94529592]), array([ 95.81665464,  52.58166726]), array([ 98.88356094,  52.56649055]), array([ 100.21981202,   52.52675303]), array([ 103.61373003,   53.38978518]), array([ 105.89611881,   53.60471892]), array([ 108.68102539,   54.78999944]), array([ 111.30905923,   55.72480768]), array([ 113.7126457,   56.358636 ]), array([ 117.80759134,   56.580226  ]), array([ 119.32589524,   58.21522786]), array([ 124.08705832,   57.43307416]), array([ 127.22029972,   58.09868688]), array([ 130.47839857,   58.89590932]), array([ 132.8739604 ,   58.03578057]), array([ 135.7521664 ,   59.65612157]), array([ 139.25350845,   58.38609431]), array([ 141.64143329,   60.07836457]), array([ 144.89224963,   59.94318366]), array([ 148.20857531,   58.86801472]), array([ 150.94115996,   59.3088676 ]), array([ 154.69079412,   59.80491224]), array([ 157.79366663,   60.23786856]), array([ 160.88892316,   62.07406391]), array([ 165.16028489,   61.05793542]), array([ 167.52282771,   60.81035386]), array([ 170.15329998,   62.80049347]), array([ 173.96615263,   61.59909721]), array([ 177.08451644,   61.87559574]), array([ 180.84212328,   63.35112897]), array([ 183.19047303,   63.41178796]), array([ 186.73957488,   64.08154543]), array([ 189.42830645,   64.84303026]), array([ 192.87767525,   64.91441422]), array([ 197.44061415,   65.68937192]), array([ 200.48588676,   66.15671936]), array([ 203.77117588,   66.18170489]), array([ 206.78713673,   67.63556979]), array([ 209.82983779,   68.35515713]), array([ 214.01189942,   68.14059774]), array([ 215.95879525,   66.79085624]), array([ 219.95470892,   66.91037809]), array([ 223.87437599,   67.86951247]), array([ 226.77332448,   68.92120102]), array([ 231.46028381,   69.36758058]), array([ 234.3045222 ,   69.23683148]), array([ 237.94901069,   68.96328386]), array([ 241.40173028,   68.90365549]), array([ 244.2019316,   68.0727931]), array([ 248.06616913,   67.63143135]), array([ 251.7293222 ,   66.27170044]), array([ 254.15010967,   67.1624981 ]), array([ 259.47296221,   66.14412376]), array([ 262.1260864 ,   66.57825521]), array([ 264.02871546,   66.17563292]), array([ 268.62833376,   66.39468635]), array([ 272.88283141,   66.02752533]), array([ 275.02974702,   65.10383238])]","[24, 99]"
3,"[array([ 75.72952161,  59.0707078 ]), array([ 77.50584883,  60.37275576]), array([ 81.11476127,  63.00749389]), array([ 82.94091533,  65.4913333 ]), array([ 85.46412609,  66.51789989]), array([ 86.77278438,  68.80344676]), array([ 88.45362574,  70.74625998]), array([ 90.98090176,  73.75138695]), array([ 94.00782195,  75.57756668]), array([ 95.54058042,  77.41070033]), array([ 97.66172602,  79.47885864]), array([ 100.26818215,   82.26088263]), array([ 102.53570159,   83.90249614]), array([ 103.51726076,   84.56595053]), array([ 105.78906988,   87.94703819]), array([ 107.47357397,   88.97242797]), array([ 111.47946446,   90.36652786]), array([ 113.51105125,   91.87451505]), array([ 114.35992741,   93.12733655]), array([ 117.1618965 ,   94.25552831]), array([ 119.72855384,   95.86773258]), array([ 122.08589929,   97.33085792]), array([ 123.41076005,  100.20479221]), array([ 126.50808081,  101.07696228]), array([ 128.20759991,  103.06511086]), array([ 131.02190258,  103.29588937]), array([ 132.70812328,  103.93785345]), array([ 134.82537372,  106.36030515]), array([ 136.14530009,  106.80314276]), array([ 138.8928539 ,  108.76324488]), array([ 139.59875363,  110.55001298]), array([ 142.83754706,  111.56071471]), array([ 144.22925718,  113.20005298]), array([ 144.65775582,  114.59729931]), array([ 146.82421124,  115.81572234]), array([ 149.85320067,  116.29449529]), array([ 150.9847857 ,  117.70433876]), array([ 154.13174984,  119.0245794 ]), array([ 157.01220757,  120.58152934]), array([ 157.8763046 ,  120.87762435]), array([ 160.94882337,  122.27128801]), array([ 163.39735607,  123.72632186]), array([ 165.72451926,  124.07278352]), array([ 167.23357498,  125.68371182]), array([ 169.27108606,  126.97203262]), array([ 171.70494694,  127.27249444]), array([ 175.32973153,  127.88581275]), array([ 177.33716528,  129.53146858]), array([ 180.47010534,  129.49721076]), array([ 181.79791429,  130.58369885]), array([ 183.23139759,  131.72836272]), array([ 185.04339038,  132.82328157]), array([ 189.63783361,  134.74866585]), array([ 192.10018233,  134.15479574]), array([ 192.55633839,  134.75537374]), array([ 195.10920118,  135.65937134]), array([ 198.09510487,  136.36000182]), array([ 200.18752905,  138.11735169]), array([ 201.73656435,  137.83652658]), array([ 205.23000845,  139.27678136]), array([ 208.43265483,  140.67994842]), array([ 211.70319712,  140.32777536]), array([ 215.00072205,  142.46370483]), array([ 216.96505132,  143.76552967]), array([ 220.38656795,  144.18251744]), array([ 222.5430188,  145.3359077]), array([ 225.76501116,  145.23562071])]","[33, 99]"
