,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,-46.12916477946707,-45.740984019101866,-46.8895544640649,-47.1730958362583,-46.7571861112208,-46.80680473548729,-46.56132977710697,-46.40352306804542,-46.73222648044121,-47.09241296134121,-47.06658837193524,-46.69004958069061,-46.77154515995837,-47.933361922626474,-49.2057621670348,-48.19677788509254,-49.20746140260276,-49.228393241490274,-50.93085045950796,-51.26990612797067,-51.472101417311514,-53.842306975763364,-53.51643502135581,-53.474476023844275,-54.47546439580117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15.013269635997684,16.274612359935336,16.618636490504965,17.399410861029203,18.546652458840196,18.245374722901285,19.469018476081576,18.876605901829937,20.34262779978368,20.944382214674903,20.82598716363516,20.58663514065623,21.744726180862504,21.686842004468012,22.480576425224758,22.54739948528709,24.747441329256073,23.360362833695834,24.377596404049605,25.387236456680697,25.44010378543089,26.351548630615675,26.707658493519858,27.847217989447472,28.095387351075647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-56.92856552383233,-57.28539947924524,-57.27403180631836,-57.85290316993614,-59.00808802984525,-59.88425962974401,-60.00547880976863,-60.715229981808214,-60.34667089608044,-61.23010817836774,-62.54018752575228,-61.33175302828077,-61.705815525811246,-61.476539331949176,-60.85226716450352,-60.64957338021953,-60.078310044701595,-59.9933150049178,-59.4444253655714,-59.124304536060656,-58.73875474471876,-58.41638464263233,-57.10577391454593,-56.39585252571965,-55.70216045177033,-55.30500543061331,-55.02903066199236,-54.38134116063886,-53.53274383280955,-51.799095582248924,-51.99811895328877,-50.300296620094215,-48.942496946800624,-48.14622149716481,-48.31236908035693,-46.67417035504451,-46.51636427268899,-45.01074320455066,-44.1634903635164,-43.55906218528654,-42.59587223130067,-40.57595569232726,-40.099359051010076,-39.835487857031026,-38.598751986556515,-38.72974059308252,-37.76376066978268,-36.33842611150689,-35.35472259594249,-34.578904447891595,-33.81570599181761,-33.51251867760819,-31.510067920870004,-30.089294666741488,-30.034453304623227,-29.129715019464165,-29.45491354040726,-27.583621117130065,-25.818886735470358,-25.116258979443717,-24.400241062218058
4,29.261120242201955,29.33852488765954,30.021778174678428,31.14230855112656,32.16950013877689,33.382009776461196,33.670765548539116,34.54337059646536,34.89921118556968,35.87208348935993,35.31537998585617,36.78405767748422,38.587784800073564,38.8405451233082,40.0542230981999,40.75928948692865,42.633659956343806,44.31934853051909,44.743926651124724,46.02869649234671,46.850820109490016,47.516611941337906,47.42734279962797,48.70780970926809,49.09119064947885,50.101510106601914,51.436256095337995,52.038535479687496,52.76316738300377,53.425857760604345,54.41906404854136,56.517122279677636,56.300988220502404,56.67073139070773,58.22911247751384,58.671641315563804,59.81313799858949,61.15932934258946,61.19566821229476,62.32100821244988,63.18056520708971,64.61973192199008,64.39416124307309,64.82837839960798,65.78451449562965,66.52478072104904,68.23159814320013,67.15732172741215,69.12715754800386,69.70148970131486,70.42296473554508,71.36378200067136,72.7701939426354,73.64596223261118,73.98285104923004,75.06328367177326,76.29270690885994,78.1995798760542,78.66619311224167,79.0813528193445,79.56024062843149
5,39.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
