,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,25.820313587083636,24.436762799082125,23.518965474048233,21.83982621740367,21.630403530195508,21.590467171595858,21.45716219138502,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-15.042230456276311,-13.373966436565858,-11.955298661036663,-10.043734346792416,-8.811931776191335,-7.273713718813094,-6.17058346690492,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2.129057765685322,1.7245146425525824,1.678335610453101,0.27149069690112004,0.3064889252261593,0.7203131690187543,-1.2041065275987797,-1.8785889152869195,-2.937582061599238,-2.967889916150046,-3.1413350965481768,-4.854120118198854,-5.850882684189317,-7.598044294344538,-8.465122131463959,-9.642383788269422,-11.388933356008554,-12.605548551003247,-13.57957667585953,-13.887573729332477,-16.503607075283046,-16.799912042316922,-18.075890285272628,-18.06046645103901,-19.289090608100807,-20.647623633928024,-21.193950965479562,-22.12174115216776,-23.85335594935331,-25.465354976498773,-26.202959946342116,-27.994708250688266,-28.769195294846238
4,7.36554863700774,5.515746460831885,5.510237409480326,4.860917520473848,3.438193543188077,2.9074336410690096,3.4906440779551304,1.9703141408359797,1.4122049137501895,1.3113274496375784,-0.2927810535040092,-0.25247377082776656,-1.7087960535680975,-1.3956149255787174,-3.291990574124656,-5.134038706633694,-5.667572046913177,-6.8193467757016615,-7.795222355861171,-10.200660016311394,-11.48909359717683,-12.317028874638014,-15.10534608593215,-16.02218787367217,-18.403272707578413,-19.077346230012772,-22.02353385997123,-22.228841443793804,-23.38466312992608,-26.604056726970473,-28.155436358930814,-29.417110804007095,-30.593862862808077
5,67.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
