,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0,2.490461034085574,2.0794167032821256,2.2682094431313446,0.9387788851773781,1.6296825252010576,1.4428999299199734,0.5955545131128152,0.6802888327559546,0.9304520712684832,0.021735231518879405,-1.1184480299114434,-1.5776712086645477,-1.9436738154931983,-2.516156953151004,-2.1586351807725577,-2.975170045145993,-3.0759779979312256,-3.790684853658326,-4.54008653289516,-4.99131116553229,-5.61951336380813,-5.80994334339187,-7.421584140623041,-7.481032781494338,-8.6424045700299,-8.720047963676272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31.054456169274175,29.875627911284862,29.24719204704618,27.586600382010936,26.22992046125435,27.121261644144084,26.26302178158348,25.507600778976556,24.45922706084102,24.77539540359065,24.059854461406516,24.50937520587878,23.263616663892822,22.292062546188156,21.633610832328554,20.71254382921969,20.671666269818797,18.970366101320636,19.42104708138608,17.842857287791514,17.425234424885563,16.006754408304786,14.639014843253763,14.512479115613669,13.57704743291572,12.544704658710051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-15.537415430159271,-15.575674294061038,-16.636576873486984,-17.641739757932893,-19.042421246948653,-19.835491117194447,-20.301283681440083,-20.267554704619272,-20.868838669464683,-22.093132191265447,-22.53975971073566,-22.407486700440256,-23.142346777712323,-23.894345555050275,-24.00533387940056,-24.58415273644522,-25.99496336786825,-25.64358266066566,-26.549653888899158,-27.69171009816507,-28.163379070330144,-29.969986847925593,-30.773404533060894,-31.329409875129606,-34.22953687979934,-33.20953386533015,-34.43016009296384,-36.40957469366477,-36.63549736909078,-38.688315373781876,-39.408045449462854,-40.36762384213516,-41.09257037646254,-41.36206226180305,-43.87331239469313,-43.18202735176511,-45.65572088824885,-46.315965760723124,-47.79409722506203,-49.52747107708912,-49.91387482411427,-51.7415340925573,-53.37471797250914,-53.49620907346217,-54.0769611949008,-56.78296933098276,-57.852191438366454,-58.28096429882612,-61.63957438297763,-62.25775535213885,-63.74593188282611,-64.83266719262848,-66.17961457802392,-68.6652041549758,-69.73856952739037,-71.49146058743449,-72.95657087497558,-75.49162621480815,-76.04677881973625,-78.80221016817316,-79.44174760252032,-81.88338322121793,-83.21612420173682,-84.8623944344246,-86.80718491623469,-88.49614338424274,-88.94606150507097,-92.1475238083022,-93.99325586494298
4,5.4922163113345555,4.31454882818984,3.7439103466167647,3.7135773505722955,2.855509190865664,1.183803735616321,2.0982686690534487,1.271864977000765,1.433571396829176,1.3613570735909226,0.7545510482195977,0.4826421146796876,0.12492366498229848,0.0386547783519825,1.241248168458718,-0.4080062980604514,-0.5440006682267571,-1.6458618485449068,-0.4494789274317591,-2.0167991683293534,-1.820748413529423,-3.2986836375369757,-2.000350416658424,-3.0953188418933797,-3.5974147525355176,-2.96658896060725,-4.5886099540878895,-4.242538791938499,-4.92587844305059,-4.888492286602372,-6.081501042073916,-5.04743762896617,-6.2173707422851665,-6.701747392577093,-7.512742878984566,-7.540620933695868,-6.265539644609816,-7.128770405528681,-7.36747089319243,-8.692315543502911,-8.445654665083755,-7.384119064734102,-9.135611843549771,-9.251770990574483,-8.866094947974226,-8.335750065626723,-8.37576119588897,-8.65999529289224,-10.062957063622152,-10.159985125929936,-10.524023967044817,-10.16761032191029,-10.509159685315446,-10.395715606334731,-10.861762660549926,-11.327925707664527,-10.9022765517634,-11.870368337053364,-11.821992426652564,-12.12046917204393,-12.205893084821634,-11.692531443136396,-11.97578262342693,-12.049576070900223,-11.47757366404289,-11.756077214737143,-11.712042467766816,-12.695076481371316,-12.325628067748077
5,31.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
