,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,21.825069713219825,23.51102574537137,23.430427468506522,24.152632639621846,24.84517256431616,25.337739027852383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26.88160398179212,27.33461815621475,27.978277610240667,29.437129482443908,30.0863209280399,31.3858762073421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22.53098737906969,23.903230243757736,24.436206704961993,24.672401950165757,24.567218536861866,25.927641500372786,26.97944833218818,27.83632038100189,27.375633193323345,28.422315372803606,28.138892380252706,27.798273586842047,29.697341365477207,29.936914044736636,31.0033899242667,32.571274406283074,31.787828994785485,31.936413367469736,31.571344761646696,31.390495146115565,31.98020302391841,32.39299780716039,31.099552020687653,31.303451624262063,33.83028558569952,33.95828303982574,33.175591479843995,33.90423862968281,34.86715611255117,34.227156337752504,35.3151757833675,33.800318530972426,35.578901609427724,34.43881618466389,35.56836604341472,34.07324642437412,34.504142524498384,33.24318157999979,34.170311207844875,32.88091948509751,34.204017557400874,31.99968838663744,31.662202946802555,32.013170421142405,30.943141769355528,30.5198997572479,29.614513851965622,29.80321096721718,29.61853593850196,29.316064523832367,28.7451739723636,29.12374665188484,28.496253727592777,28.44201156049448,27.483245084109598,27.62102501585004,28.573225969156876,27.351849396544434,26.690374130029685,26.70086156990164,25.9859967352996,26.361616422263992,26.490673604554864,27.040656893386952,26.737420132181086,26.744954811610008,24.90650949338903,25.920196626635622,24.888566164376222,24.64176028737343,23.722263834801367,23.213065001143704,21.770554387220262,22.204150808404822,20.8577299588244
4,44.0647624239932,46.840732949587476,49.800093576233834,52.20782059381159,55.87460944245036,58.69636382300037,61.472579113787624,64.30886398487222,67.19970115999311,69.59270073605603,72.99189855591162,75.56477163291471,76.27296207173121,80.06230122611679,83.1377678538339,86.93229076338532,89.26270389469998,93.03160778070192,95.83517496467213,98.55770540957334,101.91672670262294,104.30157348031423,106.75732434017212,110.3068804267368,113.25253365881188,116.42658874332132,119.0518355470905,121.60756861350235,125.18499572830042,129.1600093510732,132.14036034687032,134.53459573907483,138.58501324101067,140.60161008415315,144.07696511012318,147.57397432841682,150.46474455254992,154.35687744067567,158.30759740153385,161.13389272854167,165.10205198960466,168.63718692249793,171.94335498843373,173.633831247622,177.2003665159141,181.39493652839244,183.3755769164157,187.16089664756555,190.10466815006933,192.01366486521366,196.50876729927847,198.08229309834445,201.07776586746274,204.17552356181935,207.54308030721336,209.12781595948636,212.30027811838926,216.01270950706007,218.36538138488189,220.35634573231115,223.32151901216025,226.6845971741975,228.84426970312813,232.46894146457424,234.91388238368194,236.35757430322542,239.70862032302404,241.50055291288717,244.64274047768143,246.33104537099436,249.761528697321,252.7535003841405,254.55005428293367,258.35957799118455,261.4998626999845
5,25.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
