,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-5.748265037890947,-5.6641710153275975,-6.274591712414962,-6.7728526209428574,-8.52375246502194,-8.336361124449704,-9.803278705457096,-10.707195041058453,-11.21830748233716,-11.158310175806683,-12.279036867298412,-12.375693302731637,-13.792870427570472,-13.577450106502338,-14.284243661445448,-14.449692816963912,-15.874405580070729,-15.356899389242152,-16.399889001595085,-16.502261686899068,-17.124004530466618,-17.390898284959473,-17.754054437480335,-17.41264477168183,-19.45571154884278,-19.631625391543256,-19.795720718194605,-20.21780582190861,-20.081145506096792,-20.299488620107617,-19.9071612869059,-20.562128343468398,-20.91536559680992,-20.476401599244504,-21.661918680618683,-22.026766028023896,-21.46701993617916,-21.650731683114486,-21.05757658497747,-21.206314187287543,-21.19176603991089,-21.527823953654057,-20.917218873579383,-21.59526578057818,-22.097142916141113,-21.33926372636941,-21.096319071489233,-21.08456860002871,-20.55746509385827,-20.639096668254158,-18.835484083826046,-19.221694231811,-19.174961570708565,-18.078225586994797,-18.341599170967637,-17.885571377094895,-16.654341952414846,-16.098425271195175,-16.291967695965212,-16.21158250449736,-14.946894891895406,-14.272437651271842,-14.337478085334979,-14.242972458747705
1,-27.395382559748356,-26.98519857681894,-26.702730035097176,-26.145557254926853,-25.785264547671176,-26.472948426243164,-25.347977111729765,-24.044491272934383,-25.27611219862781,-23.88357196188602,-23.720388628714325,-24.371507218160264,-22.528444703264043,-21.59898562831952,-23.017014485998327,-21.806660632006135,-21.329832559152987,-21.080537846193348,-19.471906103539837,-19.00247321626272,-18.497362925825957,-18.289153955495557,-18.17461929509593,-17.5976610148366,-16.113433983087713,-16.743978961839066,-16.21786501480547,-15.019892504456601,-16.093935237428457,-16.040095321128902,-13.960601884145346,-14.155565047411908,-14.047772714120937,-12.779101007811711,-12.73390891680549,-10.485241936854601,-11.131926824227284,-10.14753437698383,-9.854574005657282,-8.932510725807543,-7.003433156783412,-5.875347021763106,-5.470465038333542,-4.792045853243604,-3.7731619441871413,-2.2597091568636,-0.6089252230527098,-0.5770761242059086,0.7268811957848346,1.3263681366918592,2.0603087691045867,1.948800107061124,3.8650119033600943,2.8988329850245145,5.0253553139908,5.4275824269349435,6.644506721449326,7.630530965986224,8.11880558817938,9.277468436104327,9.888347940804234,10.932081510990729,12.28452686926821,12.644240221781846
2,0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-10.121234299877473,-10.248786832155517,-9.989787708199986,-9.979254452893862,-10.817330152870147,-10.827901321751025,-10.238348557935266,-11.278400782736098,-10.976040932303382,-10.155974256689822,-10.612959886009953,-10.15369027197721,-11.086624105934108,-10.388487578180252,-9.859550334037356,-10.604875861416476,-11.519696350366658,-10.760760210013041,-11.487153524890786,-10.169621661269952,-10.330152555882883,-9.684364043883711,-10.473334519004256,-10.270228040230643,-10.749510985774753,-10.09976506582752,-10.474670378527046,-11.561764615903376,-11.906472478131521,-11.744063475872805,-12.638116396040992,-13.129419596298813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13.389053914133033,14.323074995226305,14.000370103491218,14.485303862099013,14.869055646767746,15.06214269070355,15.138896698617607,15.724829040593205,16.463417438283496,16.564544414155378,17.8352378402232,17.514176328129746,19.448522827319078,19.81609921545219,21.15509160627014,21.189558278435342,22.032657382092093,23.00879779283862,24.021738637277853,25.38776033838351,26.057396000945165,25.563371303459107,27.48299286011316,28.254451834073123,28.681151824808488,29.91009760055265,30.080415251263013,30.20356073182951,31.97424243546035,31.757732003773853,33.663505483568834,33.84384214194689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,68.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
