-1000,-0.30653,-0.020816,-0.10245,-0.66421,-0.6827,-1.5217,-1.3417
-1000,-1000,-0.13385,-0.11333,-0.66571,-0.68588,-1.63,-1.1637
-1000,-1000,-1000,-0.26571,-0.56333,-0.64667,-0.6827,-1.23
-1000,-1000,-1000,-1000,-0.57259,-0.45059,-0.74471,-1.1164
-1000,-1000,-1000,-1000,-1000,-1000,-0.34735,-0.26571
