,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,9.173512430172936,9.685247168609989,11.547496179776342,11.269857329268712,13.795876151083702,15.72684347041525,16.243471652502578,16.78526073354911,19.6591619402748,20.400223677049322,22.201916777734688,22.38804191449903,23.54733904870481,25.44828184731825,,,,,,,,,,,,
1,6.114624079843534,6.291254362952429,6.814429229003865,7.581544888860616,9.859865396331552,10.759558179624143,12.192443366339344,13.899015485927038,15.416087132658584,17.90115757705001,20.169746136839887,20.440710296180885,22.45642736642912,23.760129956344958,,,,,,,,,,,,
2,10.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,
3,75.95194427349935,76.39381306652649,77.56444725018845,76.99685685798148,78.60484310356185,78.95303539782395,79.5542451806219,80.66201098965446,81.69239051603964,82.08108021805901,83.4217337387901,82.67129902712465,84.08056872130186,82.84601034265962,84.61305214172086,83.58830605603933,84.28548472089001,85.1458516138934,85.13504104347165,85.46271432379248,85.5106422351258,85.13841672466907,86.07804712043244,86.99326564444627,86.7999663352548,87.54836085031252
4,106.66665665827819,108.36238003154929,109.87011536706764,112.75627421288435,113.67960988888896,116.2228540364821,117.28083710278885,119.01225329331754,120.92293979441891,122.4104833487092,124.26372074273614,125.16287085793127,126.48392335934794,128.29027071622235,129.47112105244287,131.37352035248068,133.04591345073638,135.4201844530563,137.07239869746937,139.44943725327312,141.24362402676218,142.89862735496624,143.62206034500394,146.7128675068703,148.6350608484822,149.088758306115
5,74.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,
6,50.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
